# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: e17e3c3fed5ae9fa
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":100.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":false,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":-0.05,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":150,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
3.538077525059182644e+09 7.812579904145048104e+00 1.090970739521601313e-01
3.592900093558606625e+09 8.300994655041046499e+00 1.239147305117587750e-01
3.648572138643998146e+09 8.823346326466166900e+00 1.406590801416397751e-01
3.705106822968801022e+09 9.381958137246630969e+00 1.595668886136994979e-01
3.762517513141988754e+09 9.979313940189863175e+00 1.809020761009952349e-01
3.820817782888371944e+09 1.061808641044872381e+01 2.049591295784968792e-01
3.880021416257783890e+09 1.130112029034025412e+01 2.320654813583096221e-01
3.940142410884243965e+09 1.203144986136526029e+01 2.625850349129237316e-01
4.001194981295209408e+09 1.281234768513327005e+01 2.969232161697917260e-01
4.063193562272600174e+09 1.364729012594998991e+01 3.355295007972607935e-01
4.126152812265383244e+09 1.453999709535550267e+01 3.789027712619877364e-01
4.190087616855565071e+09 1.549446514221242310e+01 4.275970903162349956e-01
4.255013092277347565e+09 1.651496159689383703e+01 4.822262980894029272e-01
4.320944588991366386e+09 1.760603365388812236e+01 5.434694504603435616e-01
4.387897695313753128e+09 1.877258457456616725e+01 6.120801238800228639e-01
4.455888241101989746e+09 2.001983981807283897e+01 6.888910371026940593e-01
4.524932301497314453e+09 2.135337242511617717e+01 7.748217862990142146e-01
4.595046200725684166e+09 2.277919625519260904e+01 8.708914093801340961e-01
4.666246515957053185e+09 2.430371760945025983e+01 9.782236654295878298e-01
4.738550081225043297e+09 2.593377625729752012e+01 1.098057741993260228e+00
4.811973991406744957e+09 2.767674627927826592e+01 1.231764243128078862e+00
4.886535606264802933e+09 2.954049146219915656e+01 1.380852502585586894e+00
4.962252554551527023e+09 3.153341066421943850e+01 1.546984309655316636e+00
5.039142738177108765e+09 3.366456221601976750e+01 1.731995314056972157e+00
5.117224336442107201e+09 3.594359341800607410e+01 1.937902594429372849e+00
5.196515810335638046e+09 3.838082835318056141e+01 2.166925155589031426e+00
5.277035906900142670e+09 4.098740088064624842e+01 2.421510881299770546e+00
5.358803663663785934e+09 4.377517334576972985e+01 2.704345870399210483e+00
5.441838413141543388e+09 4.675683022236589181e+01 3.018379933634888879e+00
5.526159787406021118e+09 4.994606005334120624e+01 3.366863955082249671e+00
5.611787722729105949e+09 5.335745931318181334e+01 3.753361300142374457e+00
5.698742464295544624e+09 5.700663780380769197e+01 4.181780179068284475e+00
5.787044570989544868e+09 6.091044511851214338e+01 4.656423374791033076e+00
5.876714920255559921e+09 6.508684260897997831e+01 5.182000245746696265e+00
5.967774713034382820e+09 6.955505078931906837e+01 5.763670889005705789e+00
6.060245478775726318e+09 7.433582042879594098e+01 6.407110952727325781e+00
6.154149080528474808e+09 7.945127220556716452e+01 7.118524610912521311e+00
6.249507720109809875e+09 8.492509369361764016e+01 7.904704189240599810e+00
6.346343943354429245e+09 9.078285927831731783e+01 8.773113683617676628e+00
6.444680645445102692e+09 9.705184382444470259e+01 9.731904317800252002e+00
6.544541076325830460e+09 1.037612504301717848e+02 1.078998998796076947e+01
6.645948846198868752e+09 1.109426182487346608e+02 1.195715884688048192e+01
6.748927931106939316e+09 1.186295930823609410e+02 1.324408999145837029e+01
6.853502678601936340e+09 1.268582092663088190e+02 1.466245166412248579e+01
6.959697813501462936e+09 1.356673897997526410e+02 1.622504706143713094e+01
7.067538443734570503e+09 1.450986679281556349e+02 1.794583214767093793e+01
7.177050066278079033e+09 1.551965374306145122e+02 1.984004348887114233e+01
7.288258573184876442e+09 1.660090662189323609e+02 2.192438833723456426e+01
7.401190257705627441e+09 1.775875583473206802e+02 2.421706297393997431e+01
7.515871820505343437e+09 1.899869893831485399e+02 2.673791887522444100e+01
7.632330375976270676e+09 2.032667600997069712e+02 2.950871007372996502e+01
7.750593458648603439e+09 2.174902856648466525e+02 3.255311099886900905e+01
7.870689029700525284e+09 2.327255362416521791e+02 3.589693202167288888e+01
7.992645483569128990e+09 2.490459647978497912e+02 3.956844101855373452e+01
8.116491654663769722e+09 2.665300066890141011e+02 4.359837900619122308e+01
8.242256824183441162e+09 2.852617526540910262e+02 4.802023971981008543e+01
8.369970727039791107e+09 3.053320888917909883e+02 5.287068621017788672e+01
8.499663558887403488e+09 3.268380891835118405e+02 5.818956238165111472e+01
8.631365983263017654e+09 3.498838519465633681e+02 6.402025492761090675e+01
8.765109138835369110e+09 3.745819039267958601e+02 7.041023254763629780e+01
8.900924646767377853e+09 4.010524599151271445e+02 7.741104993709636517e+01
9.038844618192382812e+09 4.294244641990672449e+02 8.507881575758038650e+01
9.178901661806262970e+09 4.598373199736945480e+02 9.347488939606090241e+01
9.321128891577163696e+09 4.924399878447804326e+02 1.026658729911021908e+02
9.465559934574703217e+09 5.273922684745112974e+02 1.127242117791845857e+02
9.612228938920488358e+09 5.648669726850076813e+02 1.237291040936809452e+02
9.761170581861820221e+09 6.050487881141417574e+02 1.357664651791601784e+02
9.912420077970510483e+09 6.481359048209857292e+02 1.489297102112592484e+02
1.006601318746877289e+10 6.943426417455356159e+02 1.633209111455558968e+02
1.022198622468387222e+10 7.438981087109794998e+02 1.790507441406090265e+02
1.038037606663446045e+10 7.970482223467970471e+02 1.962394961452747282e+02
1.054122016174884987e+10 8.540589438640140543e+02 2.150185516917683231e+02
1.070455653871969604e+10 9.152146480368031689e+02 2.355303024892961616e+02
1.087042381549451637e+10 9.808206366535318921e+02 2.579294438622926009e+02
1.103886120840690231e+10 1.051207117493311671e+03 2.823848776018735975e+02
1.120990854144781494e+10 1.126727247094889208e+03 3.090795796260028396e+02
1.138360625568195534e+10 1.207760267230494037e+03 3.382122691830822419e+02
1.155999541880861473e+10 1.294716407519214272e+03 3.699998451464034588e+02
1.173911773487212181e+10 1.388034471161679903e+03 4.046771736326829796e+02
1.192101555412126160e+10 1.488185757192109804e+03 4.424992366140323838e+02
1.210573188302300262e+10 1.595680139360084240e+03 4.837442600610079353e+02
1.229331039442981911e+10 1.711063111769574107e+03 5.287134000160547203e+02
1.248379543790613937e+10 1.834920647277119997e+03 5.777334872322808224e+02
1.267723205021320915e+10 1.967886788648203947e+03 6.311610594163558972e+02
1.287366596595802307e+10 2.110640017523057850e+03 6.893819042466300289e+02
1.307314362840569115e+10 2.263909304120622437e+03 7.528145749692677100e+02
1.327571220046068001e+10 2.428483471611453751e+03 8.219155327146719401e+02
1.348141957581736374e+10 2.605206747407183684e+03 8.971785002637604975e+02
1.369031439028369331e+10 2.794986382386417517e+03 9.791389967698941064e+02
1.390244603328024483e+10 2.998804164982592283e+03 1.068380869751070350e+03
1.411786465951747131e+10 3.217711070249667955e+03 1.165535441823709107e+03
1.433662120085387230e+10 3.452836792491330016e+03 1.271287328497205408e+03
1.455876737833791733e+10 3.705403939426605575e+03 1.386382741165789412e+03
1.478435571443656158e+10 3.976721438017038508e+03 1.511628294880405974e+03
1.501343954545323753e+10 4.268196468616453785e+03 1.647898465307922606e+03
1.524607303413825607e+10 4.581352118348215299e+03 1.796146201275647172e+03
1.548231118249462509e+10 4.917819219572962538e+03 1.957401265417567629e+03
1.572220984478227997e+10 5.279351456327894084e+03 2.132779867281599763e+03
1.596582574072381401e+10 5.667847089619345752e+03 2.323498100074409649e+03
1.621321646891484261e+10 6.085339033424312220e+03 2.530869748911190982e+03
1.646444052044215012e+10 6.534013497656814252e+03 2.756318481472875646e+03
1.671955729271285820e+10 7.016237217054745088e+03 3.001395086920964332e+03
1.697862710349787521e+10 7.534545130140688343e+03 3.267774467347954669e+03
1.724171120519293976e+10 8.091663991709258880e+03 3.557271369538405906e+03
1.750887179930065918e+10 8.690545828016880478e+03 3.871862129647304755e+03
1.778017205113692856e+10 9.334353001532917915e+03 4.213680775745411665e+03
1.805567610476523209e+10 1.002648748322334541e+04 4.585038969284440100e+03
1.833544909816236115e+10 1.077063260254168563e+04 4.988453748080333753e+03
1.861955717861910248e+10 1.157073474558818452e+04 5.426642391288032741e+03
1.890806751837959671e+10 1.243104018054385961e+04 5.902547978537306335e+03
1.920104833052298355e+10 1.335614654197179152e+04 6.419374409323636428e+03
1.949856888509117508e+10 1.435098043600190249e+04 6.980579687079308314e+03
1.980069952546649170e+10 1.542084348750757817e+04 7.589908486860830635e+03
2.010751168500311661e+10 1.657147640744809178e+04 8.251436645626314203e+03
2.041907790391620255e+10 1.780903179095381347e+04 8.969562543561836719e+03
2.073547184643270874e+10 1.914013137797704258e+04 9.749048387426382760e+03
2.105676831820799255e+10 2.057194594293926275e+04 1.059507678282310007e+04
2.138304328401224136e+10 2.211216129972224735e+04 1.151323912457896586e+04
2.171437388569099045e+10 2.376905056087699268e+04 1.250958851902184688e+04
2.205083846040391541e+10 2.555157355250973706e+04 1.359071153644731385e+04
2.239251655914625931e+10 2.746933483850859557e+04 1.476371299312148585e+04
2.273948896555720901e+10 2.953267424869328897e+04 1.603628334966339025e+04
2.309183771501976013e+10 3.175279043814894976e+04 1.741678953809533050e+04
2.344964611405649185e+10 3.414168914014619804e+04 1.891425513954156486e+04
2.381299876002589035e+10 3.671229698664385796e+04 2.053844641942153612e+04
2.418198156112389374e+10 3.947861531963455491e+04 2.229998737000711117e+04
2.455668175669531250e+10 4.245565609770181618e+04 2.421033379093118128e+04
2.493718793786003494e+10 4.565958498698419862e+04 2.628188304096390857e+04
2.532359006845876312e+10 4.910791195664323459e+04 2.852811905045883032e+04
2.571597950632338333e+10 5.281941307790817518e+04 3.096357933172700723e+04
2.611444902487685776e+10 5.681431030079089396e+04 3.360399483537590277e+04
2.651909283506784439e+10 6.111450816980941454e+04 3.646647297186005744e+04
2.693000660764516449e+10 6.574349755309709872e+04 3.956945513708330691e+04
2.734728749577756119e+10 7.072658089963353996e+04 4.293289439704782126e+04
2.777103415802324677e+10 7.609116731613076990e+04 4.657848705049377168e+04
2.820134678165718460e+10 8.186665414933465945e+04 5.052961815620740526e+04
2.863832710635686874e+10 8.808470937803544803e+04 5.481158725815801154e+04
2.908207844825865936e+10 9.477963931408278586e+04 5.945190108701560530e+04
2.953270572438319778e+10 1.019882419443189574e+05 6.448020314282386971e+04
2.999031547744300079e+10 1.097501618445629283e+05 6.992856092002964579e+04
3.045501590103067017e+10 1.181083487361597508e+05 7.583183591351415089e+04
3.092691686520127106e+10 1.271088756514992856e+05 8.222759267713423469e+04
3.140612994244713593e+10 1.368013859318617324e+05 8.915646481482188392e+04
3.189276843407919312e+10 1.472396625130693428e+05 9.666262052911074716e+04
3.238694739701298904e+10 1.584814051034656877e+05 1.047936473780002998e+05
3.288878367097387695e+10 1.705887912270876404e+05 1.136010169846990611e+05
3.339839590611959457e+10 1.836291859279763012e+05 1.231406726435601304e+05
3.391590459109505844e+10 1.976748658971622644e+05 1.334728814101610915e+05
3.444143208151760101e+10 2.128037248722637305e+05 1.446628247746160778e+05
3.497510262890793610e+10 2.291001586721990607e+05 1.567813401222386747e+05
3.551704241006510925e+10 2.466547233457615075e+05 1.699047310449754004e+05
3.606737955690029144e+10 2.655650221863774350e+05 1.841155178720320982e+05
3.662624418673052979e+10 2.859368089984520338e+05 1.995033724433156312e+05
3.719376843304282379e+10 3.078835665817951085e+05 2.161648769227235753e+05
3.777008647673467255e+10 3.315276212522746646e+05 2.342044763810687873e+05
3.835533457783876801e+10 3.570015168546758941e+05 2.537356556557954173e+05
3.894965110773921204e+10 3.844474944833879126e+05 2.748806327061342890e+05
3.955317658188692474e+10 4.140188946460372536e+05 2.977715685259636957e+05
4.016605369302202606e+10 4.458818724859217182e+05 3.225520512714452343e+05
4.078842734491096497e+10 4.802147509423792944e+05 3.493767032788909273e+05
4.142044468660636902e+10 5.172097849840380368e+05 3.784127173502320074e+05
4.206225514723783875e+10 5.570752998702942859e+05 4.098417251257135067e+05
4.271401047134175110e+10 6.000348933551949449e+05 4.438592994276555255e+05
4.337586475473851776e+10 6.463296579398412723e+05 4.806769062750603189e+05
4.404797448096579742e+10 6.962208401786588365e+05 5.205242507794722333e+05
4.473049855827618408e+10 7.499888570042158244e+05 5.636486479382003890e+05
4.542359835720822906e+10 8.079360911417669849e+05 6.103174988257074729e+05
4.612743774873957062e+10 8.703902125749198021e+05 6.608212464430308901e+05
4.684218314303132629e+10 9.377029634671179811e+05 7.154725793919862481e+05
4.756800352877272034e+10 1.010253658222710015e+06 7.746095582326338626e+05
4.830507051313546753e+10 1.088453346992545063e+06 8.385993508679710794e+05
4.905355836234719086e+10 1.172743296322835144e+06 9.078372102899203310e+05
4.981364404289352417e+10 1.263599416253137868e+06 9.827504581849564565e+05
5.058550726335865021e+10 1.361537438726571854e+06 1.063803169536015252e+06
5.136933051691418457e+10 1.467111029686452588e+06 1.151494872252712259e+06
5.216529912446638489e+10 1.580917374410053249e+06 1.246365609301424818e+06
5.297360127847194672e+10 1.703603633720867336e+06 1.349001824568645330e+06
5.379442808743273926e+10 1.835864626666374272e+06 1.460034735358519945e+06
5.462797362107994080e+10 1.978449831440604059e+06 1.580146723919422831e+06
5.547443495625836945e+10 2.132171453117819037e+06 1.710078745720241917e+06
5.633401222352174377e+10 2.297901550218206830e+06 1.850628268770259339e+06
5.720690865444994354e+10 2.476580866202464327e+06 2.002657389932348626e+06
5.809333062969945526e+10 2.669228905217568390e+06 2.167102151596092153e+06
5.899348772779840851e+10 2.876940330462394282e+06 2.344969901244078297e+06
5.990759277469759369e+10 3.100896117983977776e+06 2.537349606499739923e+06
6.083586189408935547e+10 3.342376112858227920e+06 2.745423543606938794e+06
6.177851455850615692e+10 3.602754606953214388e+06 2.970463999797926750e+06
6.273577364121088409e+10 3.883514379457519855e+06 3.213846338849721011e+06
6.370786546889126587e+10 4.186262306114769075e+06 3.477063626545546576e+06
6.469501987517070007e+10 4.512723939487960190e+06 3.761722523695983458e+06
6.569747025494829559e+10 4.864761149307365529e+06 4.069559800285526086e+06
6.671545361958090973e+10 5.244391719556543045e+06 4.402460803326910362e+06
6.774921065292021179e+10 5.653782532046903856e+06 4.762454188835876994e+06
6.879898576821803284e+10 6.095271764375782572e+06 5.151732820448421873e+06
6.986502716591351318e+10 6.571393418834364042e+06 5.572677014883242548e+06
7.094758689231559753e+10 7.084868847926838323e+06 6.027847880969787948e+06
7.204692089919517517e+10 7.638634811914143153e+06 6.520013874536623247e+06
7.316328910429875183e+10 8.235873971881958656e+06 7.052179859764581546e+06
7.429695545280467224e+10 8.880004418154688552e+06 7.627578751763094217e+06
7.544818797972360229e+10 9.574715011978661641e+06 8.249705138528469950e+06
7.661725887327552795e+10 1.032400355971018225e+07 8.922351848411323503e+06
7.780444453923883057e+10 1.113216386861689202e+07 9.649599467795649543e+06
7.901002566630638123e+10 1.200383000703233294e+07 1.043585866431073099e+07
8.023428729244435120e+10 1.294402420840511657e+07 1.128591629287898540e+07
8.147751887228942871e+10 1.395814064029872790e+07 1.220492204079394415e+07
8.274001434557991028e+10 1.505200152061024308e+07 1.319844233151629381e+07
8.402207220665780640e+10 1.623191674539283104e+07 1.427251799377764948e+07
8.532399557503701782e+10 1.750466356950191781e+07 1.543364729103423283e+07
8.664609226707601929e+10 1.887755754052873328e+07 1.668885436051920056e+07
8.798867486874992371e+10 2.035852687903483957e+07 1.804576147603145242e+07
8.935206080956144714e+10 2.195608764543859661e+07 1.951256806955729797e+07
9.073657243758566284e+10 2.367943260902034864e+07 2.109813686100656912e+07
9.214253709568925476e+10 2.553852437887675315e+07 2.281208471597291902e+07
9.357028719891931152e+10 2.754406448684098199e+07 2.466475618323928863e+07
9.502016031310092163e+10 2.970760566825534403e+07 2.666733275844026357e+07
9.649249923464677429e+10 3.204166843224091083e+07 2.883194706681323051e+07
9.798765207160548401e+10 3.455970179941064119e+07 3.117164876843909547e+07
9.950597232596549988e+10 3.727622550137607008e+07 3.370054346782037616e+07
1.010478189772343445e+11 4.020697522913704813e+07 3.643393554766164720e+07
1.026135565673127899e+11 4.336885478946403414e+07 3.938828621172807366e+07
1.042035552866842499e+11 4.678011468839455396e+07 4.258138861627659947e+07
1.058181910619396820e+11 5.046053318624573201e+07 4.603254657782613486e+07
1.074578456446586761e+11 5.443135744064329565e+07 4.976252241533393413e+07
1.091229067016676788e+11 5.871552850357441604e+07 5.379375840100847930e+07
1.108137679066969299e+11 6.333790858580867201e+07 5.815060183934535831e+07
1.125308290334574432e+11 6.832520640991896391e+07 6.285923808582518995e+07
1.142744960501604004e+11 7.370626124270014465e+07 6.794797106183731556e+07
1.160451812155009613e+11 7.951232715593264997e+07 7.344750571034924686e+07
