# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 5a4d080246b1f901
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":100.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":false,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":0.01,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":150,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
3.538077525059182644e+09 8.024237228418771295e+00 1.065284553251583943e-01
3.592900093558606625e+09 8.526779040054982772e+00 1.209829551055646851e-01
3.648572138643998146e+09 9.064219977263952899e+00 1.373139323620592989e-01
3.705106822968801022e+09 9.638949578188620748e+00 1.557515889310694679e-01
3.762517513141988754e+09 1.025352267395895112e+01 1.765524919481950006e-01
3.820817782888371944e+09 1.091068891640131788e+01 2.000028686492459351e-01
3.880021416257783890e+09 1.161337464893149019e+01 2.264209376145625285e-01
3.940142410884243965e+09 1.236470102918767999e+01 2.561603279780120812e-01
4.001194981295209408e+09 1.316803525551246956e+01 2.896149429534258801e-01
4.063193562272600174e+09 1.402695357671000842e+01 3.272214614498648033e-01
4.126152812265383244e+09 1.494528292372924660e+01 3.694645122590263231e-01
4.190087616855565071e+09 1.592713545102747830e+01 4.168822529543557698e-01
4.255013092277347565e+09 1.697690177382111898e+01 4.700708572408611730e-01
4.320944588991366386e+09 1.809925999617172820e+01 5.296898090052818420e-01
4.387897695313753128e+09 1.929925581153952052e+01 5.964708486200689386e-01
4.455888241101989746e+09 2.058226593105812086e+01 6.712225352019365321e-01
4.524932301497314453e+09 2.195402424476734282e+01 7.548377563829966608e-01
4.595046200725684166e+09 2.342071981942050840e+01 8.483058006570355358e-01
4.666246515957053185e+09 2.498894479788723544e+01 9.527176051064520923e-01
4.738550081225043297e+09 2.666573696171078822e+01 1.069276132681329594e+00
4.811973991406744957e+09 2.845868560244019463e+01 1.199311743287302390e+00
4.886535606264802933e+09 3.037588322100222626e+01 1.344289440475371356e+00
4.962252554551527023e+09 3.242597247367170610e+01 1.505822181409133709e+00
5.039142738177108765e+09 3.461827677652257762e+01 1.685691444130882788e+00
5.117224336442107201e+09 3.696272431984131401e+01 1.885854826508109650e+00
5.196515810335638046e+09 3.946993972421430641e+01 2.108465845038525188e+00
5.277035906900142670e+09 4.215138346905816746e+01 2.355899851752231822e+00
5.358803663663785934e+09 4.501926417071720010e+01 2.630763439835489326e+00
5.441838413141543388e+09 4.808663608813131418e+01 2.935919100936086767e+00
5.526159787406021118e+09 5.136759006689990059e+01 3.274521100700315213e+00
5.611787722729105949e+09 5.487714970259240488e+01 3.650027018817113778e+00
5.698742464295544624e+09 5.863138089499056349e+01 4.066229065899588768e+00
5.787044570989544868e+09 6.264762954043406040e+01 4.527301808287107043e+00
5.876714920255559921e+09 6.694438341983750718e+01 5.037814506864990882e+00
5.967774713034382820e+09 7.154142576215885185e+01 5.602773790127917763e+00
6.060245478775726318e+09 7.646011969632860428e+01 6.227685847871285318e+00
6.154149080528474808e+09 8.172323530057289531e+01 6.918569991307228051e+00
6.249507720109809875e+09 8.735515508326466261e+01 7.682016201498075070e+00
6.346343943354429245e+09 9.338220951215352272e+01 8.525265278661327883e+00
6.444680645445102692e+09 9.983247578113815734e+01 9.456225225250641131e+00
6.544541076325830460e+09 1.067360151184111317e+02 1.048354409975640600e+01
6.645948846198868752e+09 1.141253006535411032e+02 1.161671702698085618e+01
6.748927931106939316e+09 1.220349696058821394e+02 1.286610414845600836e+01
6.853502678601936340e+09 1.305021169916729491e+02 1.424302542766352175e+01
6.959697813501462936e+09 1.395668203005647285e+02 1.575990044584210459e+01
7.067538443734570503e+09 1.492718385795607219e+02 1.743026805717611083e+01
7.177050066278079033e+09 1.596629774324509867e+02 1.926890976667261413e+01
7.288258573184876442e+09 1.707897326864453191e+02 2.129203193348350354e+01
7.401190257705627441e+09 1.827049248871507245e+02 2.351728674925101714e+01
7.515871820505343437e+09 1.954651529774715186e+02 2.596393256764872959e+01
7.632330375976270676e+09 2.091315848690774430e+02 2.865307095829821904e+01
7.750593458648603439e+09 2.237695129425624998e+02 3.160766826657009432e+01
7.870689029700525284e+09 2.394489173952079852e+02 3.485276353591942922e+01
7.992645483569128990e+09 2.562454393980607961e+02 3.841577660575765663e+01
8.116491654663769722e+09 2.742398393559386705e+02 4.232652894177657288e+01
8.242256824183441162e+09 2.935186982632725403e+02 4.661751325463391282e+01
8.369970727039791107e+09 3.141756134081069263e+02 5.132429258382805415e+01
8.499663558887403488e+09 3.363105398978950120e+02 5.648551898928889869e+01
8.631365983263017654e+09 3.600306630179192098e+02 6.214328250863709968e+01
8.765109138835369110e+09 3.854518703172693677e+02 6.834362761962643162e+01
8.900924646767377853e+09 4.126979492462652956e+02 7.513656701614722522e+01
9.038844618192382812e+09 4.419016725700985830e+02 8.257653269357450654e+01
9.178901661806262970e+09 4.732066119228397270e+02 9.072304320319025805e+01
9.321128891577163696e+09 5.067661601308184913e+02 9.964070895632974612e+01
9.465559934574703217e+09 5.427448677955810581e+02 1.093998108728133047e+02
9.612228938920488358e+09 5.813207192787366466e+02 1.200771715390193606e+02
9.761170581861820221e+09 6.226839037106183241e+02 1.317561375122079426e+02
9.912420077970510483e+09 6.670385095276920993e+02 1.445273336826881234e+02
1.006601318746877289e+10 7.146052783031018407e+02 1.584897708622651749e+02
1.022198622468387222e+10 7.656201518982381913e+02 1.737508171703591415e+02
1.038037606663446045e+10 8.203363737650344092e+02 1.904271676399107207e+02
1.054122016174884987e+10 8.790278834516867619e+02 2.086462675622595384e+02
1.070455653871969604e+10 9.419875444659020332e+02 2.285462540062987671e+02
1.087042381549451637e+10 1.009529764269242037e+03 2.502772043700929601e+02
1.103886120840690231e+10 1.081994665323936715e+03 2.740029579613332089e+02
1.120990854144781494e+10 1.159745956314352952e+03 2.999010253354511519e+02
1.138360625568195534e+10 1.243174201713292405e+03 3.281641955047568331e+02
1.155999541880861473e+10 1.332701960500186260e+03 3.590028680493007300e+02
1.173911773487212181e+10 1.428781159295461748e+03 3.926448963796113958e+02
1.192101555412126160e+10 1.531897181338856171e+03 4.293376560982385968e+02
1.210573188302300262e+10 1.642575237870558112e+03 4.693510390311040510e+02
1.229331039442981911e+10 1.761377151706527229e+03 5.129772126667949124e+02
1.248379543790613937e+10 1.888906421632229467e+03 5.605332621308191392e+02
1.267723205021320915e+10 2.025816179139115775e+03 6.123650488254615993e+02
1.287366596595802307e+10 2.172805233350797607e+03 6.688468501349539110e+02
1.307314362840569115e+10 2.330624377115034804e+03 7.303847430745431666e+02
1.327571220046068001e+10 2.500086201225693003e+03 7.974215251168673149e+02
1.348141957581736374e+10 2.682060245837897583e+03 8.704361946782391897e+02
1.369031439028369331e+10 2.877480943981040582e+03 9.499483143481853631e+02
1.390244603328024483e+10 3.087359686794892696e+03 1.036524261770034855e+03
1.411786465951747131e+10 3.312778985135416406e+03 1.130776539226526893e+03
1.433662120085387230e+10 3.554902408433658820e+03 1.233369370377198038e+03
1.455876737833791733e+10 3.814989456223812340e+03 1.345026646057485777e+03
1.478435571443656158e+10 4.094388359877012135e+03 1.466530945201678378e+03
1.501343954545323753e+10 4.394548525999201047e+03 1.598730707205748104e+03
1.524607303413825607e+10 4.717039031598475958e+03 1.742550387081948429e+03
1.548231118249462509e+10 5.063539711693430036e+03 1.898989075192389691e+03
1.572220984478227997e+10 5.435856914160776796e+03 2.069129759467155509e+03
1.596582574072381401e+10 5.835946256978921156e+03 2.254152183886660168e+03
1.621321646891484261e+10 6.265901781703585584e+03 2.455331015831730383e+03
1.646444052044215012e+10 6.727975392583968642e+03 2.674047568321767358e+03
1.671955729271285820e+10 7.224605380314472313e+03 2.911806294407526821e+03
1.697862710349787521e+10 7.758402951774474786e+03 3.170232247415911843e+03
1.724171120519293976e+10 8.332176856785728887e+03 3.451086203076516540e+03
1.750887179930065918e+10 8.948968426870833355e+03 3.756285467420602799e+03
1.778017205113692856e+10 9.612035230393761594e+03 4.087900578426304037e+03
1.805567610476523209e+10 1.032488159790882310e+04 4.448174475240580250e+03
1.833544909816236115e+10 1.109130234775088320e+04 4.839549043805905967e+03
1.861955717861910248e+10 1.191536274260898972e+04 5.264660752444044192e+03
1.890806751837959671e+10 1.280143689558253573e+04 5.726365216035482263e+03
1.920104833052298355e+10 1.375426168116939698e+04 6.227770706933897600e+03
1.949856888509117508e+10 1.477891219034409187e+04 6.772232427500100130e+03
1.980069952546649170e+10 1.588084975407867205e+04 7.363383807024559246e+03
2.010751168500311661e+10 1.706598902633290345e+04 8.005179074521529401e+03
2.041907790391620255e+10 1.834066813954937606e+04 8.701885898364389504e+03
2.073547184643270874e+10 1.971170841669746005e+04 9.458125058965193602e+03
2.105676831820799255e+10 2.118649801810084318e+04 1.027892458043567603e+04
2.138304328401224136e+10 2.277295463920420298e+04 1.116970975481451751e+04
2.171437388569099045e+10 2.447960087451991785e+04 1.213635398783846176e+04
2.205083846040391541e+10 2.631566830057490733e+04 1.318524745533068744e+04
2.239251655914625931e+10 2.829105139209189292e+04 1.432328398363941415e+04
2.273948896555720901e+10 3.041640194144053385e+04 1.555792579688670776e+04
2.309183771501976013e+10 3.270325840774979952e+04 1.689729042647930328e+04
2.344964611405649185e+10 3.516398907161001262e+04 1.835013357697647734e+04
2.381299876002589035e+10 3.781191075697958149e+04 1.992593176430692984e+04
2.418198156112389374e+10 4.066144983772442356e+04 2.163499239671858595e+04
2.455668175669531250e+10 4.372807179798118887e+04 2.348843130502219719e+04
2.493718793786003494e+10 4.702843049523398076e+04 2.549827814566555753e+04
2.532359006845876312e+10 5.058056764295353059e+04 2.767761516972483878e+04
2.571597950632338333e+10 5.440382678201023373e+04 3.004054860804890268e+04
2.611444902487685776e+10 5.851904082196532545e+04 3.260234296884652940e+04
2.651909283506784439e+10 6.294877976544085686e+04 3.537959618846308149e+04
2.693000660764516449e+10 6.771724472755457100e+04 3.839020273272601480e+04
2.734728749577756119e+10 7.285050292257776891e+04 4.165352420675099711e+04
2.777103415802324677e+10 7.837679644214625296e+04 4.519061096104658645e+04
2.820134678165718460e+10 8.432641179784550332e+04 4.902415471250984410e+04
2.863832710635686874e+10 9.073197451271323371e+04 5.317870526536963007e+04
2.908207844825865936e+10 9.762883386564835382e+04 5.768095063273138658e+04
2.953270572438319778e+10 1.050549012410233845e+05 6.255965567625378753e+04
2.999031547744300079e+10 1.130510203929598938e+05 6.784593784282855631e+04
3.045501590103067017e+10 1.216614472226138896e+05 7.357362127322178276e+04
3.092691686520127106e+10 1.309336492607314722e+05 7.977915741949269432e+04
3.140612994244713593e+10 1.409187720363162807e+05 8.650197634727635887e+04
3.189276843407919312e+10 1.516722346236605372e+05 9.378493232056476700e+04
3.238694739701298904e+10 1.632534836978155654e+05 1.016742031817312381e+05
3.288878367097387695e+10 1.757265789013245958e+05 1.102197363758101419e+05
3.339839590611959457e+10 1.891609352256074490e+05 1.194758113765750604e+05
3.391590459109505844e+10 2.036310183421229594e+05 1.295009103843573685e+05
3.444143208151760101e+10 2.192170806168887357e+05 1.403582851918168308e+05
3.497510262890793610e+10 2.360060868189512112e+05 1.521166668953416811e+05
3.551704241006510925e+10 2.540913363864654093e+05 1.648500998753949243e+05
3.606737955690029144e+10 2.735733889792296686e+05 1.786386620061242138e+05
3.662624418673052979e+10 2.945612183429158758e+05 1.935693594416776323e+05
3.719376843304282379e+10 3.171717462054998614e+05 2.097359154138453887e+05
3.777008647673467255e+10 3.415310052519920864e+05 2.272396842586161511e+05
3.835533457783876801e+10 3.677755759958263952e+05 2.461907780052635062e+05
3.894965110773921204e+10 3.960520110544687486e+05 2.667077977128053317e+05
3.955317658188692474e+10 4.265182983407853171e+05 2.889189942996624159e+05
4.016605369302202606e+10 4.593456546163787134e+05 3.129636893234117888e+05
4.078842734491096497e+10 4.947178094119498273e+05 3.389919302890440449e+05
4.142044468660636902e+10 5.328328461313188309e+05 3.671659644745819969e+05
4.206225514723783875e+10 5.739054377389447764e+05 3.976620276617003256e+05
4.271401047134175110e+10 6.181659628847461427e+05 4.306699075273973867e+05
4.337586475473851776e+10 6.658628251283830032e+05 4.663948160955688218e+05
4.404797448096579742e+10 7.172652330222593155e+05 5.050596358625828871e+05
4.473049855827618408e+10 7.726621094293619972e+05 5.469043677029738901e+05
4.542359835720822906e+10 8.323650090272936504e+05 5.921885059438492171e+05
4.612743774873957062e+10 8.967115903550126823e+05 6.411938686168113491e+05
4.684218314303132629e+10 9.660642675589921419e+05 6.942238985774451867e+05
4.756800352877272034e+10 1.040813863151483005e+06 7.516066622094671475e+05
4.830507051313546753e+10 1.121383960168791004e+06 8.136984260485369014e+05
4.905355836234719086e+10 1.208229215923799435e+06 8.808827585035106167e+05
4.981364404289352417e+10 1.301839982829786139e+06 9.535743501743271481e+05
5.058550726335865021e+10 1.402747720646856120e+06 1.032223499860092998e+06
5.136933051691418457e+10 1.511522900148815010e+06 1.117314971224752022e+06
5.216529912446638489e+10 1.628780833332539769e+06 1.209372846862257225e+06
5.297360127847194672e+10 1.755188420399484225e+06 1.308966165099079488e+06
5.379442808743273926e+10 1.891461573877236107e+06 1.416707489840775263e+06
5.462797362107994080e+10 2.038372526239369065e+06 1.533259039373016218e+06
5.547443495625836945e+10 2.196758260311552789e+06 1.659339781507536303e+06
5.633401222352174377e+10 2.367517313256379217e+06 1.795723622292805696e+06
5.720690865444994354e+10 2.551618995641017333e+06 1.943247187862886116e+06
5.809333062969945526e+10 2.750113919158576522e+06 2.102818747868118808e+06
5.899348772779840851e+10 2.964129990121788811e+06 2.275415892010753509e+06
5.990759277469759369e+10 3.194884053815634921e+06 2.462095418794304598e+06
6.083586189408935547e+10 3.443695012224944308e+06 2.664004531779680401e+06
6.177851455850615692e+10 3.711978899309141561e+06 2.882377939819921274e+06
6.273577364121088409e+10 4.001263539548649453e+06 3.118550381822766270e+06
6.370786546889126587e+10 4.313204852462544106e+06 3.373970638332676142e+06
6.469501987517070007e+10 4.649580809750391170e+06 3.650197923288235907e+06
6.569747025494829559e+10 5.012309852106180973e+06 3.948917714167830069e+06
6.671545361958090973e+10 5.403471358958869241e+06 4.271959444466047920e+06
6.774921065292021179e+10 5.825298048439125530e+06 4.621291869781115092e+06
6.879898576821803284e+10 6.280199152986248024e+06 4.999043099771944806e+06
6.986502716591351318e+10 6.770786038871706463e+06 5.407522868553016335e+06
7.094758689231559753e+10 7.299862752346582711e+06 5.849216674364411272e+06
7.204692089919517517e+10 7.870455315779024735e+06 6.326811230041638948e+06
7.316328910429875183e+10 8.485843570792777464e+06 6.843222309675748460e+06
7.429695545280467224e+10 9.149549486534612253e+06 7.401587398279327899e+06
7.544818797972360229e+10 9.865374062922570854e+06 8.005297913340128958e+06
7.661725887327552795e+10 1.063743719237692468e+07 8.658034245374670252e+06
7.780444453923883057e+10 1.147016319505650550e+07 9.363756542134243995e+06
7.901002566630638123e+10 1.236832703185063601e+07 1.012674527044013515e+07
8.023428729244435120e+10 1.333710432474055514e+07 1.095164539731517062e+07
8.147751887228942871e+10 1.438205321644453146e+07 1.184345463992016390e+07
8.274001434557991028e+10 1.550917297109794803e+07 1.280757511728692241e+07
8.402207220665780640e+10 1.672496622600850649e+07 1.384986861972824298e+07
8.532399557503701782e+10 1.803641627672752738e+07 1.497664166927637532e+07
8.664609226707601929e+10 1.945106115834841505e+07 1.619471109184315056e+07
8.798867486874992371e+10 2.097707128860864416e+07 1.751147328082511202e+07
8.935206080956144714e+10 2.262322166639938578e+07 1.893488575473808870e+07
9.073657243758566284e+10 2.439898467863753811e+07 2.047354968192498386e+07
9.214253709568925476e+10 2.631462730985024571e+07 2.213679697187278420e+07
9.357028719891931152e+10 2.838117651108044386e+07 2.393466701045049727e+07
9.502016031310092163e+10 3.061053646556587145e+07 2.587801133948496729e+07
9.649249923464677429e+10 3.301561025479551777e+07 2.797860311261621118e+07
9.798765207160548401e+10 3.561025590145822614e+07 3.024910707420919836e+07
9.950597232596549988e+10 3.840943490000919998e+07 3.270321262246279418e+07
1.010478189772343445e+11 4.142936379062455148e+07 3.535577074938687682e+07
1.026135565673127899e+11 4.468746050536385924e+07 3.822275715877991915e+07
1.042035552866842499e+11 4.820253089892312139e+07 4.132144002684146166e+07
1.058181910619396820e+11 5.199495765969081968e+07 4.467055135925065726e+07
1.074578456446586761e+11 5.608663422576032579e+07 4.829024118747621775e+07
1.091229067016676788e+11 6.050119980225067586e+07 5.220228968871905655e+07
1.108137679066969299e+11 6.526427647917672247e+07 5.643032301061732322e+07
1.125308290334574432e+11 7.040338545544438064e+07 6.099975437053812295e+07
1.142744960501604004e+11 7.594824373950937390e+07 6.593805272935387492e+07
1.160451812155009613e+11 8.193106070631296933e+07 7.127501365573520958e+07
