# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: aa2b4f9c5aa33be6
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":100.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":-0.05,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":false,"sampling_nTOp_per_decade":150,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
2.766448587349399090e+09 3.248192767009437265e+00 1.347836585984736775e-02
2.809314752973500729e+09 3.416717299802124685e+00 1.543936879514309739e-02
2.852845130527552605e+09 3.597246493004321533e+00 1.767762785160768152e-02
2.897050011986157894e+09 3.790608385405254133e+00 2.023113345019383544e-02
2.941939848798230648e+09 3.997682838775352021e+00 2.314280618321066726e-02
2.987525254358056068e+09 4.219407523855298159e+00 2.646110723141931881e-02
3.033817006514635563e+09 4.456791190510902112e+00 3.024079656169679012e-02
3.080826050119915485e+09 4.710905106157073696e+00 3.454355928023433719e-02
3.128563499616498947e+09 4.982891662624308715e+00 3.943885443852134659e-02
3.177040641665457726e+09 5.273981083478666676e+00 4.500497417077445328e-02
3.226268937814860821e+09 5.585480179290797764e+00 5.132986637723799955e-02
3.276260027209647655e+09 5.918780763678081591e+00 5.851226042244697667e-02
3.327025729343498230e+09 6.275382611579272130e+00 6.666315853713415673e-02
3.378578046853338718e+09 6.656880849899489583e+00 7.590693278161636526e-02
3.430929168357147217e+09 7.064973557881353727e+00 8.638280295729659775e-02
3.484091471335736275e+09 7.501491052969194939e+00 9.824690584334605514e-02
3.538077525059182644e+09 7.968380908551278452e+00 1.116737254411716007e-01
3.592900093558606625e+09 8.467714259201684968e+00 1.268580009595486058e-01
3.648572138643998146e+09 9.001730584900300869e+00 1.440177706325370399e-01
3.705106822968801022e+09 9.572803500019203327e+00 1.633958256147155230e-01
3.762517513141988754e+09 1.018347067755318847e+01 1.852627971341146429e-01
3.820817782888371944e+09 1.083646273037995655e+01 2.099206509735015991e-01
3.880021416257783890e+09 1.153468592436757056e+01 2.377051291701715308e-01
3.940142410884243965e+09 1.228124003517281793e+01 2.689893630127336288e-01
4.001194981295209408e+09 1.307946832657942160e+01 3.041890427656557816e-01
4.063193562272600174e+09 1.393292202841676541e+01 3.437650159401000050e-01
4.126152812265383244e+09 1.484540105256371767e+01 3.882287724220941927e-01
4.190087616855565071e+09 1.582098787220588321e+01 4.381483558745726814e-01
4.255013092277347565e+09 1.686404137026210392e+01 4.941530782639119157e-01
4.320944588991366386e+09 1.797920601785221706e+01 5.569390946757617478e-01
4.387897695313753128e+09 1.917149003244091077e+01 6.272789208252623760e-01
4.455888241101989746e+09 2.044623038923439395e+01 7.060261809909470498e-01
4.524932301497314453e+09 2.180911870718525236e+01 7.941235324570714571e-01
4.595046200725684166e+09 2.326629689114862742e+01 8.926155127098182041e-01
4.666246515957053185e+09 2.482430715979766234e+01 1.002653968789079642e+00
4.738550081225043297e+09 2.649013395751953581e+01 1.125509021330323378e+00
4.811973991406744957e+09 2.827130737771742730e+01 1.262585410122400331e+00
4.886535606264802933e+09 3.017585697904292275e+01 1.415430009977326264e+00
4.962252554551527023e+09 3.221235808641414877e+01 1.585745884005050010e+00
5.039142738177108765e+09 3.439005939127001454e+01 1.775414158736526415e+00
5.117224336442107201e+09 3.671881000503552173e+01 1.986501820502554638e+00
5.196515810335638046e+09 3.920914933439321715e+01 2.221282681624157096e+00
5.277035906900142670e+09 4.187244345032203796e+01 2.482264919831765670e+00
5.358803663663785934e+09 4.472080088045649404e+01 2.772200701135438816e+00
5.441838413141543388e+09 4.776716835810264428e+01 3.094112259112862251e+00
5.526159787406021118e+09 5.102551746477458039e+01 3.451330046931524453e+00
5.611787722729105949e+09 5.451074493212970395e+01 3.847504504172209128e+00
5.698742464295544624e+09 5.823878032526754822e+01 4.286639153673252878e+00
5.787044570989544868e+09 6.222681839292474848e+01 4.773141357077258284e+00
5.876714920255559921e+09 6.649318624371554165e+01 5.311834736431205073e+00
5.967774713034382820e+09 7.105749406893971809e+01 5.908004310369090462e+00
6.060245478775726318e+09 7.594091328192196499e+01 6.567462616324227120e+00
6.154149080528474808e+09 8.116601003332598907e+01 7.296563187651736726e+00
6.249507720109809875e+09 8.675694673052446149e+01 8.102261456265557271e+00
6.346343943354429245e+09 9.273981023980422833e+01 8.992199920945806113e+00
6.444680645445102692e+09 9.914241813223890176e+01 9.974724338461495421e+00
6.544541076325830460e+09 1.059945515290748972e+02 1.105896076250671811e+01
6.645948846198868752e+09 1.133283735865664568e+02 1.225492926037911090e+01
6.748927931106939316e+09 1.211781906898965246e+02 1.357356137285559505e+01
6.853502678601936340e+09 1.295807406002376752e+02 1.502680034241246787e+01
6.959697813501462936e+09 1.385757056936382696e+02 1.662774962053735095e+01
7.067538443734570503e+09 1.482054227518277969e+02 1.839069163471188517e+01
7.177050066278079033e+09 1.585152409909372295e+02 2.033121819184427892e+01
7.288258573184876442e+09 1.695541517755497409e+02 2.246642395879765886e+01
7.401190257705627441e+09 1.813744358144500666e+02 2.481492598825915863e+01
7.515871820505343437e+09 1.940321080950518535e+02 2.739703312836644500e+01
7.632330375976270676e+09 2.075876914072156865e+02 3.023499763396159068e+01
7.750593458648603439e+09 2.221057868801875372e+02 3.335303448356732758e+01
7.870689029700525284e+09 2.376556263705199115e+02 3.677754099906155005e+01
7.992645483569128990e+09 2.543120247305523378e+02 4.053742369805873835e+01
8.116491654663769722e+09 2.721548558417740082e+02 4.466411578377062597e+01
8.242256824183441162e+09 2.912697401813339297e+02 4.919186182205904601e+01
8.369970727039791107e+09 3.117492149812662205e+02 5.415814086752531153e+01
8.499663558887403488e+09 3.336920966374550517e+02 5.960368035743801585e+01
8.631365983263017654e+09 3.572043357320442283e+02 6.557282439165608423e+01
8.765109138835369110e+09 3.824004577981544344e+02 7.211408095435555765e+01
8.900924646767377853e+09 4.094027854324664872e+02 7.928012891992082700e+01
9.038844618192382812e+09 4.383425018934685227e+02 8.712829387323078834e+01
9.178901661806262970e+09 4.693614262093621505e+02 9.572125459924194502e+01
9.321128891577163696e+09 5.026110640351863026e+02 1.051270390106979988e+02
9.465559934574703217e+09 5.382539170925485905e+02 1.154196341162992212e+02
9.612228938920488358e+09 5.764657109643535478e+02 1.266799078179331559e+02
9.761170581861820221e+09 6.174342000505345140e+02 1.389955777423185737e+02
9.912420077970510483e+09 6.613608271645271088e+02 1.524620060691225092e+02
1.006601318746877289e+10 7.084634193332487939e+02 1.671833703132654989e+02
1.022198622468387222e+10 7.589747729864868688e+02 1.832726174724927262e+02
1.038037606663446045e+10 8.131447113891317713e+02 2.008524848906729687e+02
1.054122016174884987e+10 8.712434077725312136e+02 2.200570034005001219e+02
1.070455653871969604e+10 9.335596565756110294e+02 2.410314158669335711e+02
1.087042381549451637e+10 1.000403437975941983e+03 2.639334907476498415e+02
1.103886120840690231e+10 1.072110001370451073e+03 2.889354437941075844e+02
1.120990854144781494e+10 1.149037784794544223e+03 3.162238177611550327e+02
1.138360625568195534e+10 1.231571614278464040e+03 3.460011719031828648e+02
1.155999541880861473e+10 1.320127734770644565e+03 3.784885395439443982e+02
1.173911773487212181e+10 1.415151237412811724e+03 4.139252319311686392e+02
1.192101555412126160e+10 1.517120059358084291e+03 4.525710105912092445e+02
1.210573188302300262e+10 1.626551221483649670e+03 4.947092388398359617e+02
1.229331039442981911e+10 1.743997671246738264e+03 5.406465898966765735e+02
1.248379543790613937e+10 1.870053234788170585e+03 5.907158188061758892e+02
1.267723205021320915e+10 2.005360406689638694e+03 6.452798192776159567e+02
1.287366596595802307e+10 2.150606458572558950e+03 7.047311967517932771e+02
1.307314362840569115e+10 2.306529602947139665e+03 7.694958146441622375e+02
1.327571220046068001e+10 2.473928601121778229e+03 8.400379609114919504e+02
1.348141957581736374e+10 2.653657980370521727e+03 9.168597430329646158e+02
1.369031439028369331e+10 2.846635795350591252e+03 1.000505656041238808e+03
1.390244603328024483e+10 3.053855438857601257e+03 1.091569135895523004e+03
1.411786465951747131e+10 3.276379865919499025e+03 1.190691762672199047e+03
1.433662120085387230e+10 3.515351300812118552e+03 1.298569112845503469e+03
1.455876737833791733e+10 3.772005793553891181e+03 1.415959076649534154e+03
1.478435571443656158e+10 4.047666077595693878e+03 1.543680743649214719e+03
1.501343954545323753e+10 4.343753717535045325e+03 1.682621892882344810e+03
1.524607303413825607e+10 4.661807210894252421e+03 1.833749606025376806e+03
1.548231118249462509e+10 5.003473117550264760e+03 1.998108715535399369e+03
1.572220984478227997e+10 5.370521434542413772e+03 2.176831464440433592e+03
1.596582574072381401e+10 5.764867865589370922e+03 2.371150920951073658e+03
1.621321646891484261e+10 6.188562987296603751e+03 2.582398934454166920e+03
1.646444052044215012e+10 6.643811207478830511e+03 2.812018341419362514e+03
1.671955729271285820e+10 7.132998675067535260e+03 3.061580143139161009e+03
1.697862710349787521e+10 7.658679778781914138e+03 3.332780701741323355e+03
1.724171120519293976e+10 8.223601155416181427e+03 3.627457462039549682e+03
1.750887179930065918e+10 8.830735965852434674e+03 3.947610578160249133e+03
1.778017205113692856e+10 9.483267444641145630e+03 4.295399296569668877e+03
1.805567610476523209e+10 1.018461863862566497e+04 4.673161850193057944e+03
1.833544909816236115e+10 1.093849517334500706e+04 5.083442993166671840e+03
1.861955717861910248e+10 1.174886499452670068e+04 5.528989251493746451e+03
1.890806751837959671e+10 1.261999576500019430e+04 6.012774369817873776e+03
1.920104833052298355e+10 1.355650757634682486e+04 6.538033994178794273e+03
1.949856888509117508e+10 1.456334802657037108e+04 7.108259485746540122e+03
1.980069952546649170e+10 1.564583895142710571e+04 7.727230278918381373e+03
2.010751168500311661e+10 1.680974199747514285e+04 8.399057842450352837e+03
2.041907790391620255e+10 1.806122816324741507e+04 9.128177783464954700e+03
2.073547184643270874e+10 1.940693585864375200e+04 9.919390778638451593e+03
2.105676831820799255e+10 2.085405264664456263e+04 1.077791833647863314e+04
2.138304328401224136e+10 2.241027699734888301e+04 1.170939218781812451e+04
2.171437388569099045e+10 2.408389152446194566e+04 1.271990663080475679e+04
2.205083846040391541e+10 2.588386466354266668e+04 1.381608907396644463e+04
2.239251655914625931e+10 2.781980317346471929e+04 1.500508619071139401e+04
2.273948896555720901e+10 2.990204382234330114e+04 1.629463041937558046e+04
2.309183771501976013e+10 3.214177969716019288e+04 1.769312901892919399e+04
2.344964611405649185e+10 3.455100128150136152e+04 1.920964612676852266e+04
2.381299876002589035e+10 3.714261165925189562e+04 2.085398742356026924e+04
2.418198156112389374e+10 3.993058367144925433e+04 2.263681260927714538e+04
2.455668175669531250e+10 4.292988647931344167e+04 2.456961206064782164e+04
2.493718793786003494e+10 4.615663029673843266e+04 2.666481453413263080e+04
2.532359006845876312e+10 4.962826099163829349e+04 2.893592852465152464e+04
2.571597950632338333e+10 5.336346977953025635e+04 3.139751277289327481e+04
2.611444902487685776e+10 5.738237492795740400e+04 3.406531310758092150e+04
2.651909283506784439e+10 6.170676327653104090e+04 3.695644029448008951e+04
2.693000660764516449e+10 6.635997822040220490e+04 4.008933232213472365e+04
2.734728749577756119e+10 7.136714717157348059e+04 4.348392772856129159e+04
2.777103415802324677e+10 7.675548243217573327e+04 4.716188986545291118e+04
2.820134678165718460e+10 8.255414229193865322e+04 5.114655888948663051e+04
2.863832710635686874e+10 8.879451590874668909e+04 5.546317124117720232e+04
2.908207844825865936e+10 9.551059796500462107e+04 6.013914211991690536e+04
2.953270572438319778e+10 1.027388152815734356e+05 6.520400386780253757e+04
2.999031547744300079e+10 1.105183845391533105e+05 7.068968428493755346e+04
3.045501590103067017e+10 1.188917791598106705e+05 7.663086237489209452e+04
3.092691686520127106e+10 1.279045125724989630e+05 8.306488937426888151e+04
3.140612994244713593e+10 1.376055883746097679e+05 9.003214208290407259e+04
3.189276843407919312e+10 1.480480793542758911e+05 9.757646874170821684e+04
3.238694739701298904e+10 1.592888592538714583e+05 1.057450899326052750e+05
3.288878367097387695e+10 1.713891671739560552e+05 1.145890454988412530e+05
3.339839590611959457e+10 1.844153287503796746e+05 1.241637549962987250e+05
3.391590459109505844e+10 1.984384209606994700e+05 1.345288916533078300e+05
3.444143208151760101e+10 2.135349810092384578e+05 1.457489481239144516e+05
3.497510262890793610e+10 2.297879047805685841e+05 1.578939405991923704e+05
3.551704241006510925e+10 2.472860274552635092e+05 1.710392487178103183e+05
3.606737955690029144e+10 2.661250139291814412e+05 1.852663313465391693e+05
3.662624418673052979e+10 2.864084775784703670e+05 2.006636101960881788e+05
3.719376843304282379e+10 3.082474575273528462e+05 2.173262685104638222e+05
3.777008647673467255e+10 3.317615360876361374e+05 2.353571554381116293e+05
3.835533457783876801e+10 3.570802303309668205e+05 2.548678931338950642e+05
3.894965110773921204e+10 3.843423395780746941e+05 2.759786238062553457e+05
3.955317658188692474e+10 4.136973495512977242e+05 2.988191528804717236e+05
4.016605369302202606e+10 4.453071674213645165e+05 3.235303379977596924e+05
4.078842734491096497e+10 4.793453018036986468e+05 3.502637685397443711e+05
4.142044468660636902e+10 5.159986272676417721e+05 3.791832098030659836e+05
4.206225514723783875e+10 5.554695442784698680e+05 4.104663422393649817e+05
4.271401047134175110e+10 5.979749550820576260e+05 4.443043611109717749e+05
4.337586475473851776e+10 6.437484835582926171e+05 4.809038015534169390e+05
4.404797448096579742e+10 6.930431569531610003e+05 5.204887101079007261e+05
4.473049855827618408e+10 7.461301263286458561e+05 5.633001459497520700e+05
4.542359835720822906e+10 8.033014549842826091e+05 6.095984829554862808e+05
4.612743774873957062e+10 8.648734628783381777e+05 6.596661294159045210e+05
4.684218314303132629e+10 9.311851244574196171e+05 7.138069064507727744e+05
4.756800352877272034e+10 1.002601553227139288e+06 7.723489376609467436e+05
4.830507051313546753e+10 1.079518188413280062e+06 8.356480640345836291e+05
4.905355836234719086e+10 1.162358767388946377e+06 9.040870573670238955e+05
4.981364404289352417e+10 1.251579728384124581e+06 9.780792782990878914e+05
5.058550726335865021e+10 1.347675406802105252e+06 1.058072930823283503e+06
5.136933051691418457e+10 1.451175481008831179e+06 1.144550078253193758e+06
5.216529912446638489e+10 1.562650519178287825e+06 1.238031260163041065e+06
5.297360127847194672e+10 1.682718444502388593e+06 1.339080800498302327e+06
5.379442808743273926e+10 1.812041346874273149e+06 1.448305600833258592e+06
5.462797362107994080e+10 1.951332420769900316e+06 1.566360929463315988e+06
5.547443495625836945e+10 2.101364028011689894e+06 1.693957052832484012e+06
5.633401222352174377e+10 2.262963682494198438e+06 1.831857737658260390e+06
5.720690865444994354e+10 2.437022788431645371e+06 1.980887546559907030e+06
5.809333062969945526e+10 2.624506687714030501e+06 2.141940112191245425e+06
5.899348772779840851e+10 2.826449557190998457e+06 2.315976253854484297e+06
5.990759277469759369e+10 3.043965427972063422e+06 2.504033174887998495e+06
6.083586189408935547e+10 3.278260673489816487e+06 2.707234758140775375e+06
6.177851455850615692e+10 3.530627623320592567e+06 2.926789272750962526e+06
6.273577364121088409e+10 3.802458407180713024e+06 3.164000925973751582e+06
6.370786546889126587e+10 4.095260431263008155e+06 3.420282635566342622e+06
6.469501987517070007e+10 4.410648389119972475e+06 3.697153253216693178e+06
6.569747025494829559e+10 4.750361614604900591e+06 3.996252037333259359e+06
6.671545361958090973e+10 5.116283470395880751e+06 4.319354628367226571e+06
6.774921065292021179e+10 5.510431149996642023e+06 4.668369568485400639e+06
6.879898576821803284e+10 5.934977464583686553e+06 5.045356445667617023e+06
6.986502716591351318e+10 6.392275045719718561e+06 5.452545803854954429e+06
7.094758689231559753e+10 6.884843431145285256e+06 5.892334866081221960e+06
7.204692089919517517e+10 7.415396554482037202e+06 6.367310354026361369e+06
7.316328910429875183e+10 7.986872718630934134e+06 6.880273127794928849e+06
7.429695545280467224e+10 8.602418301731279120e+06 7.434232994598476216e+06
7.544818797972360229e+10 9.265422302541159093e+06 8.032437295554683544e+06
7.661725887327552795e+10 9.979553748121425509e+06 8.678401567273771390e+06
7.780444453923883057e+10 1.074874111271307617e+07 9.375903259322941303e+06
7.901002566630638123e+10 1.157721543550151773e+07 1.012901732840499282e+07
8.023428729244435120e+10 1.246955712430852093e+07 1.094215444236916862e+07
8.147751887228942871e+10 1.343066967529302090e+07 1.182005324315983243e+07
8.274001434557991028e+10 1.446583425503122993e+07 1.276782511993719824e+07
8.402207220665780640e+10 1.558076770088423043e+07 1.379100141577681527e+07
8.532399557503701782e+10 1.678158898105758429e+07 1.489552396021839045e+07
8.664609226707601929e+10 1.807488804222656786e+07 1.608780118274128810e+07
8.798867486874992371e+10 1.946779783938807994e+07 1.737476650300921127e+07
8.935206080956144714e+10 2.096795219408383220e+07 1.876386721949547902e+07
9.073657243758566284e+10 2.258357172317832708e+07 2.026313420331206173e+07
9.214253709568925476e+10 2.432355365847073868e+07 2.188125429451484606e+07
9.357028719891931152e+10 2.619741817903103307e+07 2.362755695638058335e+07
9.502016031310092163e+10 2.821541671004093811e+07 2.551210140206207708e+07
9.649249923464677429e+10 3.038864385425201431e+07 2.754576622765112296e+07
9.798765207160548401e+10 3.272896810857128724e+07 2.974023294820358977e+07
9.950597232596549988e+10 3.524916873080929369e+07 3.210809503029647470e+07
1.010478189772343445e+11 3.796307441927619278e+07 3.466296829796088487e+07
1.026135565673127899e+11 4.088547616695804149e+07 3.741947208439760655e+07
1.042035552866842499e+11 4.403229848313764483e+07 4.039336448918221146e+07
1.058181910619396820e+11 4.742077121987970173e+07 4.360167826630476862e+07
1.074578456446586761e+11 5.106931915345571935e+07 4.706269912465629727e+07
1.091229067016676788e+11 5.499777696660954505e+07 5.079613379283754528e+07
1.108137679066969299e+11 5.922760388757222891e+07 5.482327808223252743e+07
1.125308290334574432e+11 6.378174101653335989e+07 5.916699073198314756e+07
1.142744960501604004e+11 6.868488185307809711e+07 6.385190232923738658e+07
1.160451812155009613e+11 7.396373914715789258e+07 6.890462224884454906e+07
