9.684143412709999010e-01,1.018907280709836716e+00,1.001379832519149193e+00,1.001095872617978166e+00,1.001086547379715253e+00,2.411495510602587600e-03,-5.964848119877075305e-06,-2.875047366335259369e-05,-6.093282356578466619e-05,-9.603005921732243877e-05,-1.297630429687446352e-04,-1.592903016396363114e-04,-1.827305102495291322e-04,-1.983110559126144423e-04,-2.037365342475450092e-04,-1.967857694108454680e-04,-1.739039459927038678e-04,-1.326809023582953273e-04,-7.020374568600384890e-05,1.782951534057275467e-05,1.343386287815384605e-04,2.829860819886231837e-04,4.668734287263109906e-04,6.889817693980226920e-04,9.518818697364928028e-04,1.257821003547210381e-03,1.608680319953981197e-03,2.006036295737256836e-03,2.451230256156788911e-03,2.945454834549332546e-03,3.489841330417853271e-03,4.085534305034776992e-03,4.733711095613823971e-03,5.435657885225486652e-03,6.192768987692387483e-03,7.006552537706101091e-03,7.878623478379642719e-03,8.810678700262419838e-03,9.804501504331541994e-03,1.086191912286382788e-02,1.198482902320807675e-02,1.317513900409572614e-02,1.443477935376313859e-02,1.576569013039264000e-02,1.716983265932392477e-02,1.864919047831770094e-02,2.020571473952736952e-02,2.184139696631737237e-02,2.355823863507278126e-02,2.535826549602049340e-02,2.724352087190129446e-02,2.921604139637090647e-02,3.127789726437946172e-02,3.343122066107828694e-02,3.567816681184154959e-02,3.802090663758250777e-02,4.046162919047957551e-02,4.300261258698845346e-02,4.564614311858461448e-02,4.839458192030310357e-02,5.125032298356679838e-02,5.421578750584821194e-02,5.729347052166300358e-02,6.048595271962864395e-02,6.379582619869594851e-02,6.722574706920991794e-02,7.077849146997716723e-02,7.445681816477311976e-02,7.826361801932657514e-02,8.220184182496059755e-02,8.627451514008543931e-02,9.048471361097165655e-02,9.483568688230303856e-02,9.933062067193443312e-02,1.039729249145713297e-01,1.087659837270016361e-01,1.137132483282110584e-01,1.188182551062422210e-01,1.240843739809034396e-01,1.295147088055434992e-01,1.351116826157157114e-01,1.408759196932378721e-01,1.468043829110610154e-01,1.528861128318621532e-01,1.590939480924347116e-01,1.653523258140860985e-01
9.818986149630051230e-01,1.019430170429781013e+00,1.001386630184884163e+00,1.001100250539572079e+00,1.001090826032617453e+00,2.377485692619501611e-03,-5.966937610568656680e-06,-2.876480689839588933e-05,-6.098649309482784275e-05,-9.616745495866219073e-05,-1.300278022848821990e-04,-1.596945561354035092e-04,-1.832543358645244425e-04,-1.989270356995698208e-04,-2.044139327173066789e-04,-1.974762244491001795e-04,-1.746734696668195141e-04,-1.333497880854350726e-04,-7.075378826715272851e-05,1.743399056741701258e-05,1.342503022410124203e-04,2.832677681612327802e-04,4.677145469733634542e-04,6.905340109384372482e-04,9.543396534992254487e-04,1.261401233636938457e-03,1.613628501997643738e-03,2.012623921529232973e-03,2.459756449565420056e-03,2.956245757346875891e-03,3.503249169122479856e-03,4.101937796306742712e-03,4.753519511793147245e-03,5.459306251607953797e-03,6.220722415872792510e-03,7.039310594143977085e-03,7.916708401157102060e-03,8.854652487641168079e-03,9.854954123168946367e-03,1.091948119520957938e-02,1.205016517415602451e-02,1.324894916634589137e-02,1.451780300895633147e-02,1.585870627702745672e-02,1.727366013524722632e-02,1.876469013372350503e-02,2.033379189449857627e-02,2.198300483428194951e-02,2.371437710151091949e-02,2.552998537037787230e-02,2.743191583704840397e-02,2.942225472552140175e-02,3.150313253598802099e-02,3.367673588648001370e-02,3.594527809407765950e-02,3.831098339946392706e-02,4.077610159807010248e-02,4.334298104276679275e-02,4.601397548178054464e-02,4.879151232174439023e-02,5.167804711844703469e-02,5.467608086848718685e-02,5.778818677231689627e-02,6.101702101913097920e-02,6.436525637452539250e-02,6.783563638012446440e-02,7.143102376925680730e-02,7.515426841259809088e-02,7.900835590123711505e-02,8.299634625527319010e-02,8.712135822991107226e-02,9.138657619998835635e-02,9.579536342946171068e-02,1.003510181301321413e-01,1.050570721387666939e-01,1.099170377333320570e-01,1.149344917111476683e-01,1.201131120590661627e-01,1.254563993050754611e-01,1.309675931968397045e-01,1.366492380273522933e-01,1.425020284597671161e-01,1.485229143611817015e-01,1.547006869189313516e-01,1.610073593287171256e-01,1.673649975795734601e-01
9.955706446900579598e-01,1.019966100943876519e+00,1.001393352800591607e+00,1.001104572037637030e+00,1.001095048360672424e+00,2.343601752219779798e-03,-5.968951670376476670e-06,-2.877856694061264875e-05,-6.103818467428911987e-05,-9.630019800443978539e-05,-1.302852773764628935e-04,-1.600911975656593711e-04,-1.837718308086433439e-04,-1.995353138095623535e-04,-2.050879339310363036e-04,-1.981588464514683068e-04,-1.754386027935650461e-04,-1.340186836019663374e-04,-7.129215959966739291e-05,1.704092208054674984e-05,1.341624835313748321e-04,2.835402442618040197e-04,4.685454031077007642e-04,6.920632294946660323e-04,9.567612588314844402e-04,1.264930302997013811e-03,1.618506646815287553e-03,2.019120098017523901e-03,2.468166250836123510e-03,2.966891453631825826e-03,3.516479168363950691e-03,4.118128476178206654e-03,4.773076461703107398e-03,5.482659990636573610e-03,6.248334905536001571e-03,7.071677582052071642e-03,7.954348797933663562e-03,8.898125364311670893e-03,9.904847085111967431e-03,1.097642101547524618e-02,1.211481312773998731e-02,1.332200029761776428e-02,1.459999529914535188e-02,1.595081794671027176e-02,1.737650776421317822e-02,1.887913070123481418e-02,2.046073452178509555e-02,2.212339926605166873e-02,2.386922353617260129e-02,2.570033145689221143e-02,2.761885748960857256e-02,2.962693678226369087e-02,3.172676360201154289e-02,3.392057644307633346e-02,3.621064593198641823e-02,3.859925434417155188e-02,4.108871347607623292e-02,4.368144142979102362e-02,4.637986342065314460e-02,4.918646338449361721e-02,5.210377130259247203e-02,5.513436971254304098e-02,5.828090646427197541e-02,6.154611646242691414e-02,6.493275733773740122e-02,6.844365891262671475e-02,7.208177348506028537e-02,7.585004416131035931e-02,7.975156311488329486e-02,8.378948693076138099e-02,8.796703542666106657e-02,9.228751153631797877e-02,9.675438924214296854e-02,1.013710825854139408e-01,1.061412596022119903e-01,1.110685518265992489e-01,1.161566719151168048e-01,1.214094358001536200e-01,1.268304915368649866e-01,1.324232152562587750e-01,1.381902719858714157e-01,1.441324400545367368e-01,1.502466575813297123e-01,1.565214602999474014e-01,1.629280275730864425e-01,1.693860099923389928e-01
1.009433044781229416e+00,1.020515345653510986e+00,1.001400000541222468e+00,1.001108837459645962e+00,1.001099214742720678e+00,2.309860112777543332e-03,-5.970893875884009105e-06,-2.879177312320457816e-05,-6.108790739978164908e-05,-9.642840222523485494e-05,-1.305354519884893705e-04,-1.604801377598219503e-04,-1.842827550786463320e-04,-2.001359594741014547e-04,-2.057584763085484880e-04,-1.988329957298695660e-04,-1.761961367824360636e-04,-1.346871374316993553e-04,-7.182088609414272184e-05,1.665228579250666030e-05,1.340741695949887458e-04,2.838148515327265642e-04,4.693634917469768908e-04,6.935691013523204163e-04,9.591465066014492891e-04,1.268408518889430070e-03,1.623315687853787992e-03,2.025525790049442776e-03,2.476460514027500892e-03,2.977392162753611515e-03,3.529534891071772762e-03,4.134108880120557217e-03,4.792383034079916726e-03,5.505720920507606309e-03,6.275608398348841988e-03,7.103653673059096008e-03,7.991547891034844753e-03,8.941098584866358223e-03,9.954181739480372215e-03,1.103273765733248091e-02,1.217877073945161648e-02,1.339429227902932951e-02,1.468135374444101693e-02,1.604201974352026383e-02,1.747837037701360785e-02,1.899250866983770436e-02,2.058653435931279141e-02,2.226257168415735066e-02,2.402276622500876258e-02,2.586929282066274816e-02,2.780433170724694314e-02,2.983007178960472849e-02,3.194877085363412306e-02,3.416272046025037312e-02,3.647424870501736471e-02,3.888569564376176402e-02,4.139943557485170622e-02,4.401796329970020238e-02,4.674376863803053617e-02,4.957939582280923574e-02,5.252745541161463194e-02,5.559060703507068268e-02,5.877157906546170985e-02,6.207318353906909891e-02,6.549826932994062823e-02,6.904975012621217267e-02,7.273067053533055493e-02,7.654407640301985616e-02,8.049316247350590814e-02,8.458118226978683651e-02,8.881146531702155400e-02,9.318742861227358176e-02,9.771267551569118304e-02,1.023907307414888557e-01,1.072253929806670225e-01,1.122204246975062603e-01,1.173796839164515937e-01,1.227071275356532709e-01,1.282065553743649833e-01,1.338814793272706805e-01,1.397346943111925643e-01,1.457670678220399640e-01,1.519755280483598980e-01,1.583483594123749061e-01,1.648558900750340950e-01,1.714153135635090308e-01
1.023488465967701266e+00,1.021078181668527929e+00,1.001406573397056077e+00,1.001113047052101024e+00,1.001103325460939164e+00,2.276187775216305040e-03,-5.972766369932713815e-06,-2.880445652653218502e-05,-6.113570721455463541e-05,-9.655214216863772236e-05,-1.307782983696048618e-04,-1.608613029787653304e-04,-1.847867942470493574e-04,-2.007294800134840074e-04,-2.064254463247650051e-04,-1.995009499488054061e-04,-1.769465865386621317e-04,-1.353558889953809796e-04,-7.234327017335839827e-05,1.626929541354016351e-05,1.339836513596370793e-04,2.840891851885185559e-04,4.701692424200487608e-04,6.950517819672707986e-04,9.614960884309908806e-04,1.271836331613096505e-03,1.628055801577099615e-03,2.031841238268272676e-03,2.484639923312714771e-03,2.987749257435057260e-03,3.542415248805719230e-03,4.149879232269837459e-03,4.811439766283731601e-03,5.528489191800156632e-03,6.302543556044648554e-03,7.135241077822040978e-03,8.028304503259420244e-03,8.983573092632424206e-03,1.000295727296984793e-02,1.108843195776110235e-02,1.224203805639878517e-02,1.346582443725696798e-02,1.476187986080357284e-02,1.613231194100706034e-02,1.757924251886544553e-02,1.910481893887672200e-02,2.071118596490384434e-02,2.240051381296925825e-02,2.417499537318335001e-02,2.603685720010173732e-02,2.798832377746851563e-02,3.003164362439569857e-02,3.216913773545493349e-02,3.440315038484786925e-02,3.673606425997100189e-02,3.917028045335246844e-02,4.170824191933864000e-02,4.435251540448903462e-02,4.710565566303248630e-02,4.997027180308610816e-02,5.294905779016123581e-02,5.604474753675070531e-02,5.926015488077718274e-02,6.259817010347923372e-02,6.606173433509776594e-02,6.965384645700223309e-02,7.337765374957783138e-02,7.723629764418404875e-02,8.123307877904295538e-02,8.537135143932617076e-02,8.965456472344435213e-02,9.408625152296457017e-02,9.867013826506654262e-02,1.034098703203776282e-01,1.083093789264586437e-01,1.133725656491311184e-01,1.186034322471265501e-01,1.240060963305185116e-01,1.295844963643297820e-01,1.353422936095658446e-01,1.412824171357636160e-01,1.474058281792360869e-01,1.537094504874014778e-01,1.601813179376765373e-01,1.667908916064313463e-01,1.734528668110482119e-01
1.037739595889636712e+00,1.021654889622088724e+00,1.001413071376721753e+00,1.001117201066888063e+00,1.001107380801876445e+00,2.242642328665172755e-03,-5.974571311462284484e-06,-2.881663990306204681e-05,-6.118161613366535079e-05,-9.667147205905113339e-05,-1.310139202591598107e-04,-1.612345298496187240e-04,-1.852835918902950851e-04,-2.013161374625482836e-04,-2.070886359505363927e-04,-2.001652901530981410e-04,-1.776877477028815377e-04,-1.360243362973356795e-04,-7.286086593549789825e-05,1.589182415462353504e-05,1.338903552199344205e-04,2.843604373536923191e-04,4.709620062646191485e-04,6.965105273135652197e-04,9.638105199583080207e-04,1.275213516366502375e-03,1.632727358040764187e-03,2.038066165925167539e-03,2.492704768283005023e-03,2.997964400417219011e-03,3.555119828553721106e-03,4.165439498388767703e-03,4.830246732048681935e-03,5.550966102885412923e-03,6.329141789135794838e-03,7.166441631374365073e-03,8.064619516584103920e-03,9.025548541625516563e-03,1.005117318664283665e-02,1.114350376646755514e-02,1.230461527553594614e-02,1.353659561522579935e-02,1.484157296106314305e-02,1.622169284680907708e-02,1.767912373140578808e-02,1.921605839433082608e-02,2.083468510233754678e-02,2.253721988249357544e-02,2.432590420829550126e-02,2.620301528594937146e-02,2.817082477418586528e-02,3.023164386529320069e-02,3.238785236703467518e-02,3.464184923548296879e-02,3.699607064263554790e-02,3.945298591185020243e-02,4.201510607747183101e-02,4.468506734439370298e-02,4.746549022327339884e-02,5.035905488209335701e-02,5.336853635589733358e-02,5.649674650934821685e-02,5.974658429993717768e-02,6.312102280931042309e-02,6.662309316587156083e-02,7.025588624832002083e-02,7.402265709536082205e-02,7.792663809074729109e-02,8.197123729303923412e-02,8.615992118079018880e-02,9.049625824168061605e-02,9.498390140606471910e-02,9.962669349726871459e-02,1.044284123539269693e-01,1.093931269906209813e-01,1.145248836858656638e-01,1.198278329674222764e-01,1.253062544147471868e-01,1.309642268740578430e-01,1.368055737336375532e-01,1.428333599555862143e-01,1.490486466434739476e-01,1.554483586699073605e-01,1.620202799827230589e-01,1.687329882371242373e-01,1.754986411812859970e-01
1.052189159610100733e+00,1.022245753583526762e+00,1.001419494543590805e+00,1.001121299781265739e+00,1.001111381075454387e+00,2.209198377220376788e-03,-5.976311232780417981e-06,-2.882833375184024050e-05,-6.122564538135755186e-05,-9.678645163002652652e-05,-1.312425113515480746e-04,-1.615996127098950907e-04,-1.857727769066785939e-04,-2.018960982774764545e-04,-2.077477077762068802e-04,-2.008272631544016917e-04,-1.784158592533779952e-04,-1.366919854868253736e-04,-7.337485932890075446e-05,1.551863179027890283e-05,1.337936230987324393e-04,2.846296535534698080e-04,4.717401148313093984e-04,6.979441822343446233e-04,9.660894581733359132e-04,1.278539363248398786e-03,1.637330686525828582e-03,2.044200932286521777e-03,2.500654751129260944e-03,3.008038015031022638e-03,3.567650290290602655e-03,4.180789912404669906e-03,4.848805004707079647e-03,5.573153701443178676e-03,6.355404862679936429e-03,7.197256011004293796e-03,8.100495993016654239e-03,9.067025211442425459e-03,1.009883027588864834e-02,1.119795244639854026e-02,1.236650187098087272e-02,1.360660429642868152e-02,1.492042924101921741e-02,1.631015918159417488e-02,1.777801552355162684e-02,1.932622553401874832e-02,2.095702689231315752e-02,2.267268429501756444e-02,2.447548732882354194e-02,2.636776079948921492e-02,2.835182866971375226e-02,3.043006603572706581e-02,3.260490370459034892e-02,3.487880013800270795e-02,3.725425088285905240e-02,3.973379374909025152e-02,4.232000417481862620e-02,4.501559341674510328e-02,4.782324314735597603e-02,5.074571329713672974e-02,5.378585506828881257e-02,5.694656498398353861e-02,6.023082430073922744e-02,6.364169411946818400e-02,6.718229506071771162e-02,7.085581772266191791e-02,7.466561711834973636e-02,7.861503347699549948e-02,8.270757400818329330e-02,8.694682796914920964e-02,9.133647836760006022e-02,9.588029836447464760e-02,1.005822609809574608e-01,1.054462772093145428e-01,1.104765551298434456e-01,1.156772942725596831e-01,1.210528083597282034e-01,1.266075185212440779e-01,1.323456687548827393e-01,1.382712439686877293e-01,1.443874512214549100e-01,1.506954588715980758e-01,1.571921958550974718e-01,1.638651995632089964e-01,1.706821458919733914e-01,1.775526206989084255e-01
1.066839920136139597e+00,1.022851061063595468e+00,1.001425842896451535e+00,1.001125343434942083e+00,1.001115326555118701e+00,2.175855672337620016e-03,-5.977988401295597498e-06,-2.883955423449435784e-05,-6.126784685434039091e-05,-9.689720891625785981e-05,-1.314641791296811135e-04,-1.619564197079537138e-04,-1.862540605576112895e-04,-2.024699179299371821e-04,-2.084022145570907369e-04,-2.014870619477804325e-04,-1.791313223020729595e-04,-1.373610419415083328e-04,-7.388919318274123071e-05,1.514883467690353314e-05,1.336909437605893203e-04,2.848956113010725488e-04,4.725033784911403245e-04,6.993525257243948801e-04,9.683321189988269850e-04,1.281813725217073596e-03,1.641865324572222562e-03,2.050246846666103906e-03,2.508489823489279402e-03,3.017969101149375888e-03,3.580007503223292531e-03,4.195930746208276219e-03,4.867117010012300682e-03,5.595052007486112089e-03,6.381332521029570159e-03,7.227685228980540444e-03,8.135933879460877094e-03,9.108006137627855381e-03,1.014592961848959085e-02,1.125177898682183653e-02,1.242769703356572109e-02,1.367584928950571488e-02,1.499844679966821914e-02,1.639771219720609352e-02,1.787591307165148358e-02,1.943531680688503904e-02,2.107820636907975498e-02,2.280689929836920982e-02,2.462373677126672433e-02,2.653108579865981476e-02,2.853132441284778054e-02,3.062689387812800312e-02,3.282027596214898146e-02,3.511398917632257977e-02,3.751059410102364211e-02,4.001268456146034325e-02,4.262291832916575984e-02,4.534407151460029262e-02,4.817889211041936903e-02,5.113022086167040570e-02,5.420098659929473150e-02,5.739417224242804316e-02,6.071284196533621724e-02,6.416014837185413100e-02,6.773930373834247121e-02,7.145360017766777538e-02,7.530649176285941770e-02,7.930143587715643427e-02,8.344204153254586309e-02,8.773201300159971794e-02,9.217515903399298161e-02,9.677537898844423836e-02,1.015367737336052567e-01,1.064633932479097655e-01,1.115595953511838712e-01,1.168297349179467925e-01,1.222782831129372028e-01,1.279098199642740852e-01,1.337287558017390410e-01,1.397392410259363782e-01,1.459446331105542782e-01,1.523462133818800357e-01,1.589409223067437260e-01,1.657160443592300414e-01,1.726383479107431729e-01,1.796148080813737558e-01
1.081694678947117350e+00,1.023471102877844263e+00,1.001432116469692657e+00,1.001129332279026229e+00,1.001119217524329530e+00,2.142642596934360606e-03,-5.979604841832575346e-06,-2.885032192334602286e-05,-6.130840090079470173e-05,-9.700399769840828412e-05,-1.316790674927847959e-04,-1.623047404001320970e-04,-1.867274687333830840e-04,-2.030377724652199234e-04,-2.090517680267689471e-04,-2.021452067277884623e-04,-1.798295822483808593e-04,-1.380299665836304257e-04,-7.440382240742060560e-05,1.478305098001619911e-05,1.335830584823227696e-04,2.851569170232437500e-04,4.732491968748586686e-04,7.007343995333314979e-04,9.705380351066050792e-04,1.285036793800431454e-03,1.646331407571421934e-03,2.056203036808312845e-03,2.516212428244291033e-03,3.027758748017195245e-03,3.592192230898128003e-03,4.210864987032936213e-03,4.885181814295647129e-03,5.616661509854514733e-03,6.406924634268396090e-03,7.257730642373338981e-03,8.170933791963985726e-03,9.148491489769927654e-03,1.019247263210454335e-02,1.130498188940110005e-02,1.248819968404069058e-02,1.374433032459854154e-02,1.507562414810581508e-02,1.648434977524115830e-02,1.797281258302119156e-02,1.954332847744866264e-02,2.119822364647649948e-02,2.293986559446992146e-02,2.477064500521986012e-02,2.669297989720686992e-02,2.870930519179659690e-02,3.082211815267177357e-02,3.303395607898562680e-02,3.534740459675034252e-02,3.776507948150675809e-02,4.028964033365345365e-02,4.292382461914590053e-02,4.567047174750826777e-02,4.853240736161845703e-02,5.151254429702900595e-02,5.461389342153410986e-02,5.783952729878816257e-02,6.119259309370006505e-02,6.467633627562419107e-02,6.829406641942070699e-02,7.204917855481562938e-02,7.594523630223237731e-02,7.998579458843901868e-02,8.417457884621803998e-02,8.851541784769256793e-02,9.301224269038765868e-02,9.766908158404419282e-02,1.024901703349085924e-01,1.074796984905750374e-01,1.126421901480012533e-01,1.179821466416199893e-01,1.235042040332958724e-01,1.292131071087092575e-01,1.351134412704564358e-01,1.412095242870106127e-01,1.475048739975814982e-01,1.540008868854463309e-01,1.606945291381427499e-01,1.675728152717361752e-01,1.746016253331128532e-01,1.816852485745983348e-01
1.096756276530404639e+00,1.024106171989400238e+00,1.001438315484807662e+00,1.001133266684091527e+00,1.001123054382234701e+00,2.110822104954836534e-03,-5.981160937862384230e-06,-2.886065748719524038e-05,-6.134737477336837941e-05,-9.710695017450809985e-05,-1.318873155062849634e-04,-1.626447235981709483e-04,-1.871929857074627890e-04,-2.035997861510319140e-04,-2.096954374113391140e-04,-2.028020540711938935e-04,-1.804988832092568884e-04,-1.386982947175763314e-04,-7.492025714128658365e-05,1.442009499519336657e-05,1.334688084937418751e-04,2.854129565030838478e-04,4.739763174117506139e-04,7.020904175336628583e-04,9.727071354688199278e-04,1.288209848613330877e-03,1.650728605477880251e-03,2.062071265027221045e-03,2.523822610942749733e-03,3.037409346127839527e-03,3.604205785148639762e-03,4.225594153034251121e-03,4.903002879366180622e-03,5.637982574152156090e-03,6.432183121015677685e-03,7.287392821498261952e-03,8.205495142153296229e-03,9.188483147777981586e-03,1.023845997243122419e-02,1.135756360062756265e-02,1.254801058580956585e-02,1.381204595761564846e-02,1.515196267863072599e-02,1.657007228286611067e-02,1.806871730457304537e-02,1.965026108007150718e-02,2.131707579424957366e-02,2.307157873752041510e-02,2.491621074095995425e-02,2.685343766084091754e-02,2.888576197163117421e-02,3.101572882520975405e-02,3.324593720478463688e-02,3.557903386474792207e-02,3.801769320914094585e-02,4.056464689083383313e-02,4.322270642302750154e-02,4.599477905430071623e-02,4.888376572242147944e-02,5.189265732244630058e-02,5.502454795152922351e-02,5.828259737911234417e-02,6.167004120449748328e-02,6.519022504378679805e-02,6.884654977740045645e-02,7.264251916990205338e-02,7.658180242918355418e-02,8.066805978351965223e-02,8.490513708137314985e-02,8.929698824167542348e-02,9.384767173926267247e-02,9.856134672858152257e-02,1.034423877580394890e-01,1.084951365776918308e-01,1.137242785193484096e-01,1.191344686153956722e-01,1.247305113935008869e-01,1.305173232859260235e-01,1.364996715694954954e-01,1.426820460973770022e-01,1.490681312406219039e-01,1.556594457449793634e-01,1.624529979137927516e-01,1.694355260062003765e-01,1.765719995352661442e-01,1.837639752076472011e-01
1.112027592924532016e+00,1.024756565752811488e+00,1.001444440040374362e+00,1.001137146935642930e+00,1.001126837443896633e+00,2.076433091789070626e-03,-5.982621813394040089e-06,-2.887053876554634968e-05,-6.138477097450412145e-05,-9.720614910335712011e-05,-1.320890096520033197e-04,-1.629763665218497692e-04,-1.876505514324389168e-04,-2.041561278105508137e-04,-2.103321163866578303e-04,-2.034579958608562222e-04,-1.811426684491523886e-04,-1.393678214962612572e-04,-7.543920042007989935e-05,1.405908856844106936e-05,1.333485165904146896e-04,2.856632669487879639e-04,4.746830402824198103e-04,7.034252866886525624e-04,9.748385936667602891e-04,1.291332936544709042e-03,1.655058275078502561e-03,2.067851257511854612e-03,2.531319745605165039e-03,3.046921097701993375e-03,3.616049018663636261e-03,4.240118687184102342e-03,4.920582158875363987e-03,5.659017933169252501e-03,6.457109091666080047e-03,7.316671364229421215e-03,8.239618957874839111e-03,9.227980966173277011e-03,1.028389056432144066e-02,1.140952336728595640e-02,1.260713058411511156e-02,1.387900054810131678e-02,1.522746315261414018e-02,1.665487860276737564e-02,1.816362489931067081e-02,1.975611207647820500e-02,2.143475924281790235e-02,2.320203439732115847e-02,2.506042699373112193e-02,2.701245677975894210e-02,2.906068555170970846e-02,3.120771524620136184e-02,3.345620807049320966e-02,3.580886353647727560e-02,3.826841974606631780e-02,4.083768676497223638e-02,4.351954316818251733e-02,4.631697212143381925e-02,4.923294401990663260e-02,5.227053216739663277e-02,5.543291750903178716e-02,5.872334732720263517e-02,6.214515765377282008e-02,6.570178140902571684e-02,6.939671501499233841e-02,7.323357799383889422e-02,7.721614296197087945e-02,8.134818120494524685e-02,8.563366454465404232e-02,9.007667032282862252e-02,9.468139049649360039e-02,9.945211627354888506e-02,1.043933651824362485e-01,1.095096517556346516e-01,1.148058018400384128e-01,1.202866431253599711e-01,1.259571495200364488e-01,1.318224170243575966e-01,1.378873976154388892e-01,1.441567610947964706e-01,1.506343663065707883e-01,1.573218798501385685e-01,1.642163300045067498e-01,1.713041819947083155e-01,1.785494965630276543e-01,1.858510356789890849e-01
1.127511548269902075e+00,1.025422587542993869e+00,1.001450490051216891e+00,1.001140973169338144e+00,1.001130566874234074e+00,2.043894095348142235e-03,-5.984067440567564233e-06,-2.888005557233341847e-05,-6.142069350123513516e-05,-9.730176650557531559e-05,-1.322843193422018615e-04,-1.632997846071626569e-04,-1.881002017152244576e-04,-2.047069292328007606e-04,-2.109595309598422119e-04,-2.041131581561606012e-04,-1.817723792231218383e-04,-1.400364507051499174e-04,-7.596146275012927163e-05,1.370037738057661159e-05,1.332233021476003643e-04,2.859062084696883943e-04,4.753664298620119411e-04,7.047394819075236683e-04,9.769338289402629272e-04,1.294404965606066327e-03,1.659319830925820582e-03,2.073542648608706074e-03,2.538705513309702511e-03,3.056292221608192250e-03,3.627722384693887747e-03,4.254438239470470506e-03,4.937918698566745590e-03,5.679768804512930203e-03,6.481704208190608441e-03,7.345566974259698512e-03,8.273305606461223149e-03,9.266983839649745036e-03,1.032876367135582285e-02,1.146086122673750651e-02,1.266556015993391959e-02,1.394519315414721738e-02,1.530212650994644541e-02,1.673876527211093368e-02,1.825753030651844355e-02,1.986087564758443058e-02,2.155126801580253826e-02,2.333122561147993324e-02,2.520328601727483964e-02,2.717002734338813674e-02,2.923406731578470641e-02,3.139806753504781334e-02,3.366475020329118273e-02,3.603687559718382616e-02,3.851724058456196254e-02,4.110873760556454926e-02,4.381431241109878805e-02,4.663702260904734054e-02,4.957991152401164392e-02,5.264613510633631144e-02,5.583896648088026993e-02,5.916174752404490533e-02,6.261790403845024500e-02,6.621095968064949489e-02,6.994451604951401613e-02,7.382230428002345413e-02,7.784820465545871926e-02,8.202610363104168023e-02,8.636010205421928987e-02,9.085440340575057228e-02,9.551333501578374019e-02,1.003413231113479132e-01,1.053430468432794420e-01,1.105231775658650495e-01,1.158866957476141213e-01,1.214386059806451534e-01,1.271840561678634351e-01,1.331283293068592499e-01,1.392765621772742435e-01,1.456336251858891817e-01,1.522035581179523867e-01,1.589881713513539019e-01,1.659845130290236170e-01,1.731787963325250868e-01,1.805341420789463580e-01,1.879464787769360434e-01
1.143211103367168580e+00,1.026104537517857462e+00,1.001456466030480108e+00,1.001144745924884782e+00,1.001134243235344279e+00,2.011351222155998222e-03,-5.985469272884458292e-06,-2.888919432875169946e-05,-6.145513211253117447e-05,-9.739386001195171616e-05,-1.324733223140306393e-04,-1.636149765146255319e-04,-1.885418916489634000e-04,-2.052519529321950031e-04,-2.115769739294837137e-04,-2.047673258939175511e-04,-1.823941885077395852e-04,-1.407029696476325142e-04,-7.648687022154820880e-05,1.334436720634712970e-05,1.330933344090290404e-04,2.861402696645587440e-04,4.760336759830341435e-04,7.060320585099422175e-04,9.789942965980902301e-04,1.297425960006037826e-03,1.663514015485922926e-03,2.079146465907344421e-03,2.545980884343101991e-03,3.065525439304606081e-03,3.639227367560504689e-03,4.268553400750940696e-03,4.955014234752530555e-03,5.700237590208656613e-03,6.505971289693324167e-03,7.374083791056973425e-03,8.306559747447650466e-03,9.305495451180867406e-03,1.037308515327906022e-02,1.151158151939624119e-02,1.272330325743142865e-02,1.401062469611735750e-02,1.537595389545898250e-02,1.682173661808850085e-02,1.835043468533492650e-02,1.996455170448152572e-02,2.166660158249289481e-02,2.345915016862387681e-02,2.534478838630893627e-02,2.732614837108049421e-02,2.940590719221125582e-02,3.158678378758761340e-02,3.387156164808957648e-02,3.626306058778161479e-02,3.876414848781184475e-02,4.137778914013234832e-02,4.410700261088029706e-02,4.695491464157264261e-02,4.992465277508073562e-02,5.301945329159796216e-02,5.624268314939229185e-02,5.959778124153181089e-02,6.308825723618438630e-02,6.671773375043121845e-02,7.048992471747350663e-02,7.440866788649236341e-02,7.847795524182221705e-02,8.270179444104752697e-02,8.708441436126723723e-02,9.163015076749925214e-02,9.634346526814363543e-02,1.012289328708892988e-01,1.062913977081063610e-01,1.115356774982383392e-01,1.169669262883563654e-01,1.225903243647776808e-01,1.284112006289090946e-01,1.344350326206020796e-01,1.406671558970369329e-01,1.471126414953087824e-01,1.537757154020273909e-01,1.606583368336267359e-01,1.677575848178072260e-01,1.750594230160948950e-01,1.825260106510449010e-01,1.900504043762538675e-01
