# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 76d2bb6aa5c7fcf1
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.0001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":false,"munuOverTnu":0.0,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":false,"sampling_nTOp_per_decade":80,"spectral_distortions":false,"y_SZ":0.0}
5.480404001025389099e+10 2.033855176488101250e+06 1.550327430338856298e+06
5.640841580868099213e+10 2.337312122869571671e+06 1.795578773121322738e+06
5.805975934346701050e+10 2.686178346750164405e+06 2.079269568492769497e+06
5.975944558440348053e+10 3.087256918992936611e+06 2.407373745322074275e+06
6.150888975321111298e+10 3.548371464607217815e+06 2.786787212049565744e+06
6.330954850190441132e+10 4.078514549006446265e+06 3.225466308092151769e+06
6.516292112565255737e+10 4.688017943489637226e+06 3.732587179800855462e+06
6.707055081115112305e+10 5.388767784571821801e+06 4.318740991078510880e+06
6.903402592153503418e+10 6.194426023658963852e+06 4.996143147936607711e+06
7.105498131890678406e+10 7.120691822469600476e+06 5.778878445702275261e+06
7.313509972558656311e+10 8.185605378172586672e+06 6.683185367987462319e+06
7.527611312520755005e+10 9.409903954625545070e+06 7.727787305179748684e+06
7.747980420482772827e+10 1.081742416272455081e+07 8.934269602281045169e+06
7.974800783926487732e+10 1.243555033588910103e+07 1.032750547685991228e+07
8.208261261887913513e+10 1.429572453013740480e+07 1.193614348655694723e+07
8.448556242208299255e+10 1.643410025401205756e+07 1.379320654628569447e+07
8.695885803388700867e+10 1.889220284019342065e+07 1.593672910330842249e+07
8.950455881182862854e+10 2.171771586776941270e+07 1.841050619254915044e+07
9.212478440066746521e+10 2.496539228131659701e+07 2.126495907363542542e+07
9.482171649728099060e+10 2.869812121969961748e+07 2.455814091526085511e+07
9.759760066722744751e+10 3.298812934088759869e+07 2.835687889162901044e+07
1.004547482144845123e+11 3.791831690480021387e+07 3.273806365347132087e+07
1.033955381059277954e+11 4.358377380330228806e+07 3.779012289331234992e+07
1.064224189521479797e+11 5.009373806401851773e+07 4.361482457813863456e+07
1.095379110462522736e+11 5.757353436654183269e+07 5.032918665763501823e+07
1.127446084623549347e+11 6.616691304513869435e+07 5.806772998896689713e+07
1.160451812155009613e+11 7.603873322815136611e+07 6.698506318459220976e+07
