# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 251428bce9917118
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":100.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":0.0,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":125,"spectral_distortions":true,"y_SZ":0.0}
1.133984376192665672e+10 1.209425470616130724e+03 3.221288129005354222e+02
1.155109360074388123e+10 1.314393708534000325e+03 3.587105079816378748e+02
1.176627881074757576e+10 1.428618613213926665e+03 3.993072881047797864e+02
1.198547270392927742e+10 1.552923285059411228e+03 4.443455626574889834e+02
1.220874995800875664e+10 1.688212578153023742e+03 4.942984763589459476e+02
1.243618664187629318e+10 1.835473901047926574e+03 5.496886201229596054e+02
1.266786024150893402e+10 1.995774724474739060e+03 6.110894494568486834e+02
1.290384968636908150e+10 2.170291145612233322e+03 6.791378674389724210e+02
1.314423537629537964e+10 2.360303253248013789e+03 7.545357620987808787e+02
1.338909920889427567e+10 2.567196585079810575e+03 8.380533274775101518e+02
1.363852460744187927e+10 2.792499810810404597e+03 9.305465226744705660e+02
1.389259654930586052e+10 3.037874013417658261e+03 1.032956873889681901e+03
1.415140159489627266e+10 3.305119166473213227e+03 1.146317761992255782e+03
1.441502791715620613e+10 3.596222395374760708e+03 1.271777555571501580e+03
1.468356533160182381e+10 3.913339794744588289e+03 1.410597417629444408e+03
1.495710532692148018e+10 4.258814740877522127e+03 1.564163644459044463e+03
1.523574109614548111e+10 4.635227747317654575e+03 1.734013426638070314e+03
1.551956756839617538e+10 5.045380826374165736e+03 1.921834889375118337e+03
1.580868144122954941e+10 5.492325580528719911e+03 2.129485215813701416e+03
1.610318121357960320e+10 5.979415440864897391e+03 2.359019932990312554e+03
1.640316721931583023e+10 6.510294473638600721e+03 2.612696461658003500e+03
1.670874166142639160e+10 7.088937070365750515e+03 2.892999572991250261e+03
1.702000864683812714e+10 7.719704160589155435e+03 3.202675430709010016e+03
1.733707422188459015e+10 8.407337703838331436e+03 3.544739742422034851e+03
1.766004640843552017e+10 9.157015393207706438e+03 3.922513083821340842e+03
1.798903524069901276e+10 9.974411518210614304e+03 4.339660808764970170e+03
1.832415280270927811e+10 1.086570035071447819e+04 4.800208101047081982e+03
1.866551326651313019e+10 1.183762889727566289e+04 5.308587622838907919e+03
1.901323293106711197e+10 1.289758470733627473e+04 5.869687384950520027e+03
1.936743026185987091e+10 1.405361079107011210e+04 6.488875055978005548e+03
1.972822593127274704e+10 1.531450140263370122e+04 7.172062046598240158e+03
2.009574285969143677e+10 1.668987971492241195e+04 7.925761440294131717e+03
2.047010625738439941e+10 1.819022772212866403e+04 8.757125085919951744e+03
2.085144366716095352e+10 1.982701159370923779e+04 9.674028947719883945e+03
2.123988500782408142e+10 2.161277201578678432e+04 1.068514459369494762e+04
2.163556261843314362e+10 2.356117552790700574e+04 1.179999357709826108e+04
2.203861130339028168e+10 2.568717620323445590e+04 1.302906008175122588e+04
2.244916837836753082e+10 2.800712398352366654e+04 1.438388065755152093e+04
2.286737371708951187e+10 3.053884401557220917e+04 1.587712203455917552e+04
2.329336979898682022e+10 3.330184447986933083e+04 1.752272895466766931e+04
2.372730175773807144e+10 3.631744977442570234e+04 1.933603843239496200e+04
2.416931743071575546e+10 3.960891732650329504e+04 2.133388889096824641e+04
2.461956740935323715e+10 4.320170353859996249e+04 2.353481386250548894e+04
2.507820509045053482e+10 4.712363075373112952e+04 2.595918858128831562e+04
2.554538672843483734e+10 5.140505350238371466e+04 2.862938153283751308e+04
2.602127148859553909e+10 5.607919907477209199e+04 3.157000715565301289e+04
2.650602150131097794e+10 6.118237965735142643e+04 3.480811613698065776e+04
2.699980191728440475e+10 6.675422446877403127e+04 3.837340352068106586e+04
2.750278096380990982e+10 7.283811447928234702e+04 4.229853721554765070e+04
2.801513000208653259e+10 7.948145627466734732e+04 4.661940751639597875e+04
2.853702358559908295e+10 8.673600124190884526e+04 5.137541046871450817e+04
2.906863951958765793e+10 9.465839937747601653e+04 5.660987404336110194e+04
2.961015892162442398e+10 1.033105577469647978e+05 6.237038718396360491e+04
3.016176628331892014e+10 1.127600745195613417e+05 6.870918355539576442e+04
3.072364953317344666e+10 1.230809423897985835e+05 7.568369333595044736e+04
3.129600010060816574e+10 1.343540225485889241e+05 8.335697968075948302e+04
3.187901298118003464e+10 1.466676293641981902e+05 9.179825494861754123e+04
3.247288680301673889e+10 1.601184258725011023e+05 1.010835949862803100e+05
3.307782389448701477e+10 1.748120514597652655e+05 1.112965197492022999e+05
3.369403035313294220e+10 1.908639057101664657e+05 1.225286849743686907e+05
3.432171611588569641e+10 2.084002874415209808e+05 1.348808063861262053e+05
3.496109503058935547e+10 2.275592305453294248e+05 1.484634333501615038e+05
3.561238492885783386e+10 2.484915474497563264e+05 1.633978723989655555e+05
3.627580770028762817e+10 2.713622810055222944e+05 1.798173830347523908e+05
3.695158936805432892e+10 2.963518185390380677e+05 1.978682099701822444e+05
3.763996016591754913e+10 3.236572752339035505e+05 2.177108108582736168e+05
3.834115461665889740e+10 3.534943480109554948e+05 2.395214067693509278e+05
3.905541161198273468e+10 3.860987994373513502e+05 2.634933576233512722e+05
3.978297449390465546e+10 4.217282858283808455e+05 2.898387893901651842e+05
4.052409113765613556e+10 4.606647286724047153e+05 3.187906083733112901e+05
4.127901403613439941e+10 5.032162904203635408e+05 3.506043298348662793e+05
4.204800038592391205e+10 5.497197829912547022e+05 3.855602328512023669e+05
4.283131217492177582e+10 6.005437088984776055e+05 4.239659767372554634e+05
4.362921627159560394e+10 6.560908865401992807e+05 4.661590319229312590e+05
4.444198451590256500e+10 7.168016159427016973e+05 5.125095282158823684e+05
4.526989381190391541e+10 7.831575886750784703e+05 5.634236537909320323e+05
4.611322622210396576e+10 8.556853676872377982e+05 6.193468862628604984e+05
4.697226906354646301e+10 9.349605440278197639e+05 6.807677452790435636e+05
4.784731500570215607e+10 1.021612770010221167e+06 7.482222223543225555e+05
4.873866217017792511e+10 1.116330367049144814e+06 8.222980585079625016e+05
4.964661423228514099e+10 1.219865773569253506e+06 9.036396890514215920e+05
5.057148052450019836e+10 1.333042036519448506e+06 9.929540157707434846e+05
5.151357614185057068e+10 1.456758898923546541e+06 1.091016064512668876e+06
5.247322204926612854e+10 1.591999942069987301e+06 1.198675502510784660e+06
5.345074519092928314e+10 1.739840950773479184e+06 1.316864140921305632e+06
5.444647860166221619e+10 1.901457960170541424e+06 1.446603430236090906e+06
5.546076152039022827e+10 2.078136603543404955e+06 1.589013029949098360e+06
5.649393950571657562e+10 2.271282905976577196e+06 1.745320568487886805e+06
5.754636455365235901e+10 2.482433902886657044e+06 1.916871557482777396e+06
5.861839521753964233e+10 2.713269857193798292e+06 2.105140638105754275e+06
5.971039673020648956e+10 2.965628210372239817e+06 2.311744304553205613e+06
6.082274112839999390e+10 3.241517577369972132e+06 2.538453983551922720e+06
6.195580737953617096e+10 3.543133690814120695e+06 2.787210789022140671e+06
6.310998151081109619e+10 3.872877457976670470e+06 3.060142101949666161e+06
6.428565674071847534e+10 4.233373341057198122e+06 3.359578795399554539e+06
6.548323361301471710e+10 4.627490180382844992e+06 3.688074586235316470e+06
6.670312013318196106e+10 5.058364598448066972e+06 4.048427651259480510e+06
6.794573190743329620e+10 5.529425117104441859e+06 4.443703291672991589e+06
6.921149228430509949e+10 6.044419301340715960e+06 4.877259264054660685e+06
7.050083249888975525e+10 6.607444100123385899e+06 5.352773973490489647e+06
7.181419181975399780e+10 7.222977429811072536e+06 5.874276229289592244e+06
7.315201769859408569e+10 7.895913559533241205e+06 6.446178399267618544e+06
7.451476592268048096e+10 8.631602486400036141e+06 7.073313187538989820e+06
7.590290077013935852e+10 9.435891228167440742e+06 7.760972643356741406e+06
7.731689516812953186e+10 1.031516991416117735e+07 8.514951518323529512e+06
7.875723085396621704e+10 1.127642288157092407e+07 9.341595210978530347e+06
8.022439853924345398e+10 1.232728263076999411e+07 1.024785087765429355e+07
8.171889807701669312e+10 1.347608977939131111e+07 1.124132404804045707e+07
8.324123863210012817e+10 1.473195937054147571e+07 1.233034111679270118e+07
8.479193885453332520e+10 1.610485122877519578e+07 1.352401618281096220e+07
8.637152705628265381e+10 1.760564797324533761e+07 1.483232496198934317e+07
8.798054139123300171e+10 1.924624106307931244e+07 1.626618620549500920e+07
8.961953003853233337e+10 2.103962243226605281e+07 1.783754899783532321e+07
9.128905138935372925e+10 2.299998590559685230e+07 1.955948915516067296e+07
9.298967423713287354e+10 2.514283877321486920e+07 2.144631519950509816e+07
9.472197797135279846e+10 2.748512101881765574e+07 2.351368225871559978e+07
9.648655277493873596e+10 3.004533704420671612e+07 2.577871765515080839e+07
9.828399982532670593e+10 3.284370024178376421e+07 2.826015872495401278e+07
1.001149314992816772e+11 3.590228802030243725e+07 3.097850127410566062e+07
1.019799715815294647e+11 3.924521264604563266e+07 3.395616297778896987e+07
1.038797554772749786e+11 4.289880854716517031e+07 3.721766249974698573e+07
1.058149304286817627e+11 4.689183350523460656e+07 4.078981267695349455e+07
1.077861557353800812e+11 5.125569011823687702e+07 4.470193291790192574e+07
1.097941029790865021e+11 5.602466822781920433e+07 4.898608174124574661e+07
1.118394562524082489e+11 6.123620575140769780e+07 5.367730785171375424e+07
1.139229123919056396e+11 6.693117526531892270e+07 5.881392580453769118e+07
1.160451812155009613e+11 7.315419779992066324e+07 6.443781768600042909e+07
