# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: 70c0bda94a30be14
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"delta_xi_nu":0.0,"finite_mass_corrections":false,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":0.0,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":false,"sampling_nTOp_per_decade":80,"spectral_distortions":true,"y_SZ":0.0}
5.638291007518873596e+10 2.458291495374436025e+06 1.883774396348691545e+06
5.803455680380647278e+10 2.829876102584557608e+06 2.185007990968193393e+06
5.973458586871220398e+10 3.257943296370871831e+06 2.534110719315839931e+06
6.148441455268445587e+10 3.751117116471795365e+06 2.938652080843382049e+06
6.328550165552282715e+10 4.319343034537878819e+06 3.407393903542267159e+06
6.513934871022261047e+10 4.974090982770566829e+06 3.950477571044228040e+06
6.704750123477406311e+10 5.728589632487615570e+06 4.579640567200840451e+06
6.901155002063371277e+10 6.598096989316176623e+06 5.308467126277184114e+06
7.103313245893699646e+10 7.600212319032351486e+06 6.152677836176107638e+06
7.311393390556010437e+10 8.755236314706182107e+06 7.130464718928918242e+06
7.525568908617167664e+10 1.008658679935487360e+07 8.262878772539062425e+06
7.746018354244035339e+10 1.162127850093007460e+07 9.574278140065640211e+06
7.972925512060813904e+10 1.339047681267555617e+07 1.109284639498975687e+07
8.206479550366879272e+10 1.543013699655539542e+07 1.285119192345931567e+07
8.446875178842932129e+10 1.778174185648092255e+07 1.488704091763162240e+07
8.694312810876712036e+10 2.049315333653607219e+07 1.724403881163029745e+07
8.948998730644142151e+10 2.361959556495078653e+07 1.997267701616125926e+07
9.211145265084492493e+10 2.722478951673025265e+07 2.313136439507020265e+07
9.480970960913493347e+10 3.138226308124243841e+07 2.678766637879237160e+07
9.758700766821530151e+10 3.617686323022092134e+07 3.101973751807941496e+07
1.004456622100944519e+11 4.170650155306989700e+07 3.591797767421669513e+07
1.033880564421748657e+11 4.808416965632002801e+07 4.158694710328555852e+07
1.064166433840895081e+11 5.544026572047370672e+07 4.814758043791615963e+07
1.095339479127387848e+11 6.392528059591002762e+07 5.573974641422633827e+07
1.127425688672342987e+11 7.371289895813842118e+07 6.452520719059014320e+07
1.160451812155009613e+11 8.500357967082294822e+07 7.469103951142558455e+07
