1.191633597025280489e+00,1.028249032682867492e+00,1.001473951878462332e+00,1.001155746622148790e+00,1.001144957451222339e+00,1.914665418685584757e-03,-5.989350941759674640e-06
1.208225992323545439e+00,1.028997783716521397e+00,1.001479633661443325e+00,1.001159308668689185e+00,1.001148424989954933e+00,1.882769823621968219e-03,-5.990551268819643838e-06
1.225049421374484693e+00,1.029764019266145247e+00,1.001485242332635472e+00,1.001162818805634069e+00,1.001151841152399635e+00,1.851064687765601770e-03,-5.991707368924181765e-06
1.242107101109344525e+00,1.030548057593704492e+00,1.001490778107358093e+00,1.001166277356456913e+00,1.001155206284547017e+00,1.819538846054685396e-03,-5.992820809375132285e-06
1.259402293252160909e+00,1.031350218933774210e+00,1.001496241266708775e+00,1.001169684678639982e+00,1.001158520764474202e+00,1.788206919372939407e-03,-5.993893137268280213e-06
1.276938304943461278e+00,1.032170825384943313e+00,1.001501632129986774e+00,1.001173041143114339e+00,1.001161784982001590e+00,1.757039482631919409e-03,-5.994925800556494266e-06
1.294718489372642001e+00,1.033010200770578146e+00,1.001506950932068873e+00,1.001176347071521144e+00,1.001164999279382295e+00,1.726152731740985624e-03,-5.995920158041734283e-06
1.312746246419163043e+00,1.033868670350365671e+00,1.001512198088908123e+00,1.001179602880006181e+00,1.001168164088232171e+00,1.695535066426747317e-03,-5.996877565972447144e-06
1.331025023302655708e+00,1.034746560661179871e+00,1.001517373987530934e+00,1.001182808974152350e+00,1.001171279830351812e+00,1.665031802488170292e-03,-5.997799365387024295e-06
1.349558315242100459e+00,1.035644199508344965e+00,1.001522478837249874e+00,1.001185965662720889e+00,1.001174346834408535e+00,1.634761788310560258e-03,-5.998686844588263511e-06
1.368349666124164088e+00,1.036561915685279445e+00,1.001527512831053901e+00,1.001189073233992977e+00,1.001177365408104869e+00,1.604723472372019495e-03,-5.999541203172142900e-06
1.387402669180857417e+00,1.037500038646677947e+00,1.001532476222747992e+00,1.001192132014085301e+00,1.001180335895309303e+00,1.574891523547269911e-03,-6.000363632407967884e-06
1.406720967676621248e+00,1.038458898227050842e+00,1.001537369368555863e+00,1.001195142379032621e+00,1.001183258686833222e+00,1.545240559376919376e-03,-6.001155281043502043e-06
1.426308255604987307e+00,1.039438824543007733e+00,1.001542192668019471e+00,1.001198104714021264e+00,1.001186134180550136e+00,1.515833625023624938e-03,-6.001917238651621744e-06
1.446168278394924345e+00,1.040440147899233780e+00,1.001546946318514930e+00,1.001201019305456796e+00,1.001188962680503058e+00,1.486693641516897415e-03,-6.002650588698976719e-06
1.466304833627035009e+00,1.041463198154692460e+00,1.001551630895922029e+00,1.001203886635464668e+00,1.001191744676678708e+00,1.457907291483027208e-03,-6.003356374795210115e-06
1.486721771759722310e+00,1.042508304788181572e+00,1.001556246830001440e+00,1.001206707109832283e+00,1.001194480586037550e+00,1.429292512419875821e-03,-6.004035588813572133e-06
1.507422996865455112e+00,1.043575796623593233e+00,1.001560794379795505e+00,1.001209481046937411e+00,1.001197170742138987e+00,1.400862477149085981e-03,-6.004689181771105666e-06
1.528412467377299411e+00,1.044666001513715026e+00,1.001565273835086867e+00,1.001212208779412860e+00,1.001199815491518486e+00,1.372658894615302752e-03,-6.005318088142530542e-06
1.549694196845844196e+00,1.045779246117851446e+00,1.001569685412895705e+00,1.001214890594310125e+00,1.001202415136231316e+00,1.344713367070245929e-03,-6.005923214980057878e-06
1.571272254706651772e+00,1.046915855446599375e+00,1.001574029505384100e+00,1.001217526865283647e+00,1.001204970060167287e+00,1.317054707891169088e-03,-6.006505424815955507e-06
1.593150767058411299e+00,1.048076152680935458e+00,1.001578306510001681e+00,1.001220117956194366e+00,1.001207480636356451e+00,1.289661519928744478e-03,-6.007065558200075372e-06
1.615333917451916568e+00,1.049260458898360060e+00,1.001582516772526965e+00,1.001222664212390701e+00,1.001209947220583762e+00,1.262524182871143687e-03,-6.007604414826062111e-06
1.637825947690040751e+00,1.050469092641880264e+00,1.001586660804022033e+00,1.001225166072799544e+00,1.001212370258191875e+00,1.235711101974737262e-03,-6.008122778511371109e-06
1.660631158638832261e+00,1.051702369677568694e+00,1.001590739168152444e+00,1.001227624006305383e+00,1.001214750223035299e+00,1.209154007838051216e-03,-6.008621415420911660e-06
1.683753911049920005e+00,1.052960602877095031e+00,1.001594752145371636e+00,1.001230038334402384e+00,1.001217087448322385e+00,1.182798093334376131e-03,-6.009101041870579252e-06
1.707198626394369700e+00,1.054244101847642723e+00,1.001598699850831276e+00,1.001232409280973679e+00,1.001219382173120342e+00,1.156637312810286210e-03,-6.009562352082831183e-06
1.730969787708135144e+00,1.055553172410067075e+00,1.001602582527994612e+00,1.001234737130940022e+00,1.001221634693808760e+00,1.130779280346092637e-03,-6.010006020407132610e-06
1.755071940449300261e+00,1.056888116012639101e+00,1.001606400801016816e+00,1.001237022361327611e+00,1.001223845488538267e+00,1.105338360108569463e-03,-6.010432717307168105e-06
1.779509693367245404e+00,1.058249229973883487e+00,1.001610155161603011e+00,1.001239265380215793e+00,1.001226014969493372e+00,1.080104250804538512e-03,-6.010843069503835068e-06
1.804287719383926625e+00,1.059636806923817787e+00,1.001613845916609735e+00,1.001241466501263888e+00,1.001228143459078845e+00,1.055095636446985860e-03,-6.011237675185299167e-06
1.829410756487409806e+00,1.061051134221240977e+00,1.001617473576945638e+00,1.001243626159274092e+00,1.001230231396154746e+00,1.030517636668621794e-03,-6.011617114221046165e-06
1.854883608637860837e+00,1.062492493723558473e+00,1.001621038717774859e+00,1.001245744823135553e+00,1.001232279251820456e+00,1.006149793495936728e-03,-6.011981960485357490e-06
1.880711146686151469e+00,1.063961161905849995e+00,1.001624541279841019e+00,1.001247822619651950e+00,1.001234287170413850e+00,9.819325718265865463e-04,-6.012332757321381393e-06
1.906898309305239847e+00,1.065457408796210093e+00,1.001627981537836165e+00,1.001249859849373980e+00,1.001236255461349645e+00,9.580616541019776203e-04,-6.012670031640965362e-06
1.933450103934535091e+00,1.066981497722565564e+00,1.001631360000413196e+00,1.001251856924199712e+00,1.001238184538620013e+00,9.345435825986512070e-04,-6.012994285709005737e-06
1.960371607737413369e+00,1.068533684894440450e+00,1.001634677584871014e+00,1.001253814459915681e+00,1.001240075009056429e+00,9.113853477086534443e-04,-6.013306006580343421e-06
1.987667968572047084e+00,1.070114219522291910e+00,1.001637934457690449e+00,1.001255732701102463e+00,1.001241927128066145e+00,8.884677626653771304e-04,-6.013605669208388349e-06
2.015344405975773245e+00,1.071723343010012597e+00,1.001641131080620806e+00,1.001257612041442258e+00,1.001243741292187517e+00,8.658655966828612740e-04,-6.013893725898000753e-06
2.043406212163153768e+00,1.073361288601318630e+00,1.001644267871895977e+00,1.001259452853744403e+00,1.001245517878353475e+00,8.435316259316260950e-04,-6.014170610413316354e-06
2.071858753037949530e+00,1.075028281262929486e+00,1.001647344912503179e+00,1.001261255334057854e+00,1.001247257094974641e+00,8.214147425258329404e-04,-6.014436746415441348e-06
2.100707469219159407e+00,1.076724536925634412e+00,1.001650362431271368e+00,1.001263019765896933e+00,1.001248959234301461e+00,7.996250195260801771e-04,-6.014692536360222164e-06
2.129957877081367634e+00,1.078450261858093340e+00,1.001653321312878875e+00,1.001264746747707157e+00,1.001250624885411611e+00,7.782945325721725731e-04,-6.014938375153988659e-06
2.159615569809577806e+00,1.080205652645763514e+00,1.001656222311269939e+00,1.001266436810524851e+00,1.001252254573190781e+00,7.572702757982976030e-04,-6.015174639051323879e-06
2.189686218468712919e+00,1.081990896094448873e+00,1.001659065600711163e+00,1.001268090204091354e+00,1.001253848556699078e+00,7.364926667272489805e-04,-6.015401693870714439e-06
2.220175573088030152e+00,1.083806168230441624e+00,1.001661851640111900e+00,1.001269707298000133e+00,1.001255407206220083e+00,7.160470858318242161e-04,-6.015619884114364879e-06
2.251089463760621356e+00,1.085651634285688116e+00,1.001664580597319665e+00,1.001271288340362053e+00,1.001256930779241827e+00,6.958264201986388798e-04,-6.015829548067230803e-06
2.282433801758237735e+00,1.087527448130467755e+00,1.001667252669342645e+00,1.001272833585649114e+00,1.001258419538166855e+00,6.758494629987525778e-04,-6.016031010358524611e-06
2.314214580661613230e+00,1.089433751645499937e+00,1.001669868263540097e+00,1.001274343396395317e+00,1.001259873847888393e+00,6.562945413183264012e-04,-6.016224583627050038e-06
2.346437877506548642e+00,1.091370673911277178e+00,1.001672428737138576e+00,1.001275818612541446e+00,1.001261294525553014e+00,6.372336686142417335e-04,-6.016410572295960435e-06
2.379109853945951425e+00,1.093338332009220037e+00,1.001674934228334202e+00,1.001277259451925250e+00,1.001262681797717491e+00,6.183957514611483977e-04,-6.016589261026439317e-06
2.412236757428038558e+00,1.095336829733155382e+00,1.001677385244952756e+00,1.001278666310342125e+00,1.001264036058657769e+00,5.998184981914054560e-04,-6.016760932703313358e-06
2.445824922390963163e+00,1.097366257485955510e+00,1.001679781905711941e+00,1.001280039407485667e+00,1.001265357537578060e+00,5.815277083140731702e-04,-6.016925853224996956e-06
2.479880771474075818e+00,1.099426691611665063e+00,1.001682124501708682e+00,1.001281379037760599e+00,1.001266646533170768e+00,5.634886476509298574e-04,-6.017084286158436157e-06
2.514410816746030175e+00,1.101518193989391881e+00,1.001684413276720864e+00,1.001282685490850088e+00,1.001267903341273469e+00,5.458153918014316350e-04,-6.017236474642473354e-06
2.549421660950012658e+00,1.103640811047977621e+00,1.001686649517480987e+00,1.001283959547031310e+00,1.001269128719229018e+00,5.286556407604691516e-04,-6.017382663703330081e-06
2.584919998766298743e+00,1.105794574337338965e+00,1.001688833712901294e+00,1.001285201593614227e+00,1.001270323052752875e+00,5.117791111449819649e-04,-6.017523083601261646e-06
2.620912618092397839e+00,1.107979499652297584e+00,1.001690966270139427e+00,1.001286411979559698e+00,1.001271486691287960e+00,4.951332010709617783e-04,-6.017657952939181598e-06
2.657406401341006141e+00,1.110195586659723288e+00,1.001693047375104229e+00,1.001287590955438622e+00,1.001272619892161320e+00,4.787971564866096846e-04,-6.017787491763293417e-06
2.694408326756047689e+00,1.112442818200617189e+00,1.001695077401648648e+00,1.001288738869916539e+00,1.001273723005971394e+00,4.627156958348534860e-04,-6.017911902689299097e-06
2.731925469747044311e+00,1.114721159968288688e+00,1.001697056631491112e+00,1.001289856013094504e+00,1.001274796326434791e+00,4.470377204170748004e-04,-6.018031382337696300e-06
2.769965004242042284e+00,1.117030559636470688e+00,1.001698986138377157e+00,1.001290943041277970e+00,1.001275840491007374e+00,4.317498320634292138e-04,-6.018146123998313612e-06
2.808534204059399908e+00,1.119370946872273009e+00,1.001700866797848866e+00,1.001292000533394955e+00,1.001276856065953291e+00,4.168178170850105903e-04,-6.018256312190217727e-06
2.847640444298663365e+00,1.121742233155704760e+00,1.001702698730466690e+00,1.001293028694868026e+00,1.001277843264028133e+00,4.021300935327987484e-04,-6.018362122994780350e-06
2.887291202750825736e+00,1.124144310723620199e+00,1.001704482388525053e+00,1.001294027904465977e+00,1.001278802462864492e+00,3.877452477391486892e-04,-6.018463725721012736e-06
2.927494061328191677e+00,1.126577052446130267e+00,1.001706217897409434e+00,1.001294998378541745e+00,1.001279733886232259e+00,3.735913839978506016e-04,-6.018561284015788715e-06
2.968256707514179471e+00,1.129040310797276403e+00,1.001707906082538901e+00,1.001295940666319773e+00,1.001280638071437190e+00,3.598845795019328620e-04,-6.018654954087487852e-06
3.009586935833310495e+00,1.131533917688376079e+00,1.001709547888384400e+00,1.001296855356525795e+00,1.001281515590970450e+00,3.466138267616140412e-04,-6.018744891589378199e-06
3.051492649341639218e+00,1.134057684180885150e+00,1.001711143957058292e+00,1.001297742909277977e+00,1.001282366897768172e+00,3.335220164011019352e-04,-6.018831240184319142e-06
3.093981861137963474e+00,1.136611399912988318e+00,1.001712694762077804e+00,1.001298603696683109e+00,1.001283192360849394e+00,3.208219950605004653e-04,-6.018914137984054946e-06
3.137062695896077447e+00,1.139194832703648741e+00,1.001714200423436507e+00,1.001299437929006109e+00,1.001283992197441020e+00,3.082641288063969059e-04,-6.018993724654642108e-06
3.180743391418331178e+00,1.141807727683590068e+00,1.001715661387434286e+00,1.001300245950079493e+00,1.001284766748273158e+00,2.961125020499697533e-04,-6.019070124652081688e-06
3.225032300210852743e+00,1.144449806662597213e+00,1.001717078712296871e+00,1.001301028414778083e+00,1.001285516649002449e+00,2.843568352828208692e-04,-6.019143466651222241e-06
3.269937891080688441e+00,1.147120767954962872e+00,1.001718453359411010e+00,1.001301785935652777e+00,1.001286242495703860e+00,2.728924068557827360e-04,-6.019213870334105820e-06
3.315468750755195426e+00,1.149820286039390904e+00,1.001719785873671942e+00,1.001302518919181095e+00,1.001286944689489200e+00,2.617750640308067053e-04,-6.019281448832458636e-06
3.361633585523955414e+00,1.152548011033473152e+00,1.001721076423977008e+00,1.001303227565571108e+00,1.001287623434153895e+00,2.508085729348086333e-04,-6.019346313612672361e-06
3.408441222903577206e+00,1.155303567772363760e+00,1.001722325437054417e+00,1.001303912210050440e+00,1.001288279061924635e+00,2.405471822553758026e-04,-6.019408574919893340e-06
3.455900613325680659e+00,1.158086553928767026e+00,1.001723533771970764e+00,1.001304573403398734e+00,1.001288912109069340e+00,2.304293182119274423e-04,-6.019468332896238394e-06
3.504020831848354778e+00,1.160896543825741922e+00,1.001724702587004412e+00,1.001305211836881037e+00,1.001289523243819479e+00,2.204943177630014383e-04,-6.019525687350757437e-06
3.552811079891478929e+00,1.163733083583874173e+00,1.001725832478033595e+00,1.001305827938977044e+00,1.001290112887406769e+00,2.108181717058836828e-04,-6.019580730542983815e-06
3.602280686996187420e+00,1.166595692698992437e+00,1.001726923834625360e+00,1.001306422017343545e+00,1.001290681344761291e+00,2.013403764576866318e-04,-6.019633558063119949e-06
3.652439112608854010e+00,1.169483862422178166e+00,1.001727977047686124e+00,1.001306994366911285e+00,1.001291228907293052e+00,1.923168223324877961e-04,-6.019684253955048803e-06
3.703295947889879702e+00,1.172397055511132491e+00,1.001728992900798421e+00,1.001307545497123863e+00,1.001291756071426953e+00,1.833481742379887902e-04,-6.019732903150831760e-06
3.754860917547699906e+00,1.175334706646516514e+00,1.001729972564651794e+00,1.001308076094631350e+00,1.001292263499567570e+00,1.747961437184493709e-04,-6.019779588251061853e-06
3.807143881698328958e+00,1.178296219802746458e+00,1.001730916761234491e+00,1.001308586624714891e+00,1.001292751644812906e+00,1.666039190307215642e-04,-6.019824387082373107e-06
3.860154837750762180e+00,1.181280970491202176e+00,1.001731825769787809e+00,1.001309077332226849e+00,1.001293220751552360e+00,1.586124057063952421e-04,-6.019867375250953501e-06
3.913903922318669348e+00,1.184288303199571901e+00,1.001732700315016933e+00,1.001309548679976125e+00,1.001293671269974928e+00,1.509074512579110401e-04,-6.019908623255965097e-06
3.968401413158682001e+00,1.187317531110666957e+00,1.001733541157082685e+00,1.001310001154603002e+00,1.001294103673427749e+00,1.435019824340490234e-04,-6.019948201152480749e-06
4.023657731135696913e+00,1.190367936444607144e+00,1.001734349295441584e+00,1.001310435337624538e+00,1.001294518522545474e+00,1.364344000034625108e-04,-6.019986174998770423e-06
4.079683442215499056e+00,1.193438769400045896e+00,1.001735125506294510e+00,1.001310851699318327e+00,1.001294916272587265e+00,1.293280299018067581e-04,-6.020022608965724942e-06
4.136489259485172987e+00,1.196529247512857941e+00,1.001735870168446452e+00,1.001311250530631192e+00,1.001295297210907709e+00,1.228691187836027240e-04,-6.020057565114811382e-06
4.194086045201637525e+00,1.199638554926697909e+00,1.001736583977952177e+00,1.001311632270065033e+00,1.001295661763410116e+00,1.163699162361919211e-04,-6.020091103509095376e-06
4.252484812868681630e+00,1.202765842917248307e+00,1.001737267937599318e+00,1.001311997504979345e+00,1.001296010496488975e+00,1.103372246425023649e-04,-6.020123278771549735e-06
4.311696729342940237e+00,1.205910228957316477e+00,1.001737922912858458e+00,1.001312346741866532e+00,1.001296343898635310e+00,1.044360191235742258e-04,-6.020154146413325691e-06
4.371733116969209298e+00,1.209070795532433795e+00,1.001738549492747765e+00,1.001312680347095307e+00,1.001296662325389608e+00,9.869895853953932310e-05,-6.020183759058994610e-06
4.432605455745446399e+00,1.212246591121354911e+00,1.001739148312595695e+00,1.001312998725095937e+00,1.001296966169829661e+00,9.327529008346064710e-05,-6.020212166890637207e-06
4.494325385517965898e+00,1.215436628128404584e+00,1.001739720041554316e+00,1.001313302285752993e+00,1.001297255828979438e+00,8.809045167117682425e-05,-6.020239419202155773e-06
4.556904708207165200e+00,1.218639884525552830e+00,1.001740265744232916e+00,1.001313591622018828e+00,1.001297531871690127e+00,8.297737351332206671e-05,-6.020265561179627412e-06
4.620355390064278645e+00,1.221855301475873068e+00,1.001740786062198518e+00,1.001313867131618185e+00,1.001297794683574605e+00,7.824547509005324274e-05,-6.020290637787084620e-06
4.684689563959503644e+00,1.225081784265071638e+00,1.001741281801780792e+00,1.001314129278338294e+00,1.001298044711046664e+00,7.366783030951634388e-05,-6.020314692434247661e-06
4.749919531702028408e+00,1.228318201831051226e+00,1.001741753472419560e+00,1.001314378384438042e+00,1.001298282267191642e+00,6.930042333762278693e-05,-6.020337766088346143e-06
4.816057766392367157e+00,1.231563386659377368e+00,1.001742201879973315e+00,1.001314614907999667e+00,1.001298507792418579e+00,6.513404322997758459e-05,-6.020359898495364348e-06
4.883116914807403397e+00,1.234816134115251485e+00,1.001742627990862333e+00,1.001314839387001054e+00,1.001298721802703406e+00,6.113379502059198797e-05,-6.020381127624929718e-06
4.951109799818692814e+00,1.238075202925409624e+00,1.001743032464576189e+00,1.001315052214853063e+00,1.001298924678003077e+00,5.735209499251381674e-05,-6.020401490003379763e-06
5.020049422844407694e+00,1.241339315009395872e+00,1.001743415861953590e+00,1.001315253725904020e+00,1.001299116741311002e+00,5.370866868786473852e-05,-6.020421020713762061e-06
5.089948966335455793e+00,1.244607155159147549e+00,1.001743778938468221e+00,1.001315444342300909e+00,1.001299298397740234e+00,5.028347881282036537e-05,-6.020439753395834259e-06
5.160821796296159114e+00,1.247877371703893123e+00,1.001744122560902062e+00,1.001315624542192140e+00,1.001299470105450284e+00,4.700009368233049251e-05,-6.020457720357086373e-06
5.232681464840084118e+00,1.251148576106180910e+00,1.001744447437415975e+00,1.001315794731433506e+00,1.001299632254823768e+00,4.392499882931576063e-05,-6.020474953016830000e-06
5.305541712781456809e+00,1.254419344008085080e+00,1.001744754093969014e+00,1.001315955219044040e+00,1.001299785143929366e+00,4.093237121721802346e-05,-6.020491480684952990e-06
5.379416472262610327e+00,1.257688215014274524e+00,1.001745043307705529e+00,1.001316106429694486e+00,1.001299929179295445e+00,3.813315642192483337e-05,-6.020507332338276285e-06
5.454319869418069899e+00,1.260953693269939002e+00,1.001745315820719240e+00,1.001316248773784556e+00,1.001300064754238717e+00,3.548755893494181510e-05,-6.020522535399308595e-06
5.530266227075729901e+00,1.264214248323774825e+00,1.001745572320135835e+00,1.001316382634154678e+00,1.001300192235947684e+00,3.299107094591588647e-05,-6.020537116402380207e-06
5.607270067495596422e+00,1.267468315803596868e+00,1.001745813365651605e+00,1.001316508323158772e+00,1.001300311924140818e+00,3.060497182455846271e-05,-6.020551100438531478e-06
5.685346115146712620e+00,1.270714298226421679e+00,1.001746039625145857e+00,1.001316626208555327e+00,1.001300424171102765e+00,2.835811578099249865e-05,-6.020564512043691252e-06
5.764509299522725172e+00,1.273950566045041866e+00,1.001746251826502787e+00,1.001316736686738817e+00,1.001300529356077051e+00,2.624248863731973468e-05,-6.020577374421520744e-06
5.844774757996683334e+00,1.277175458917066742e+00,1.001746450571162184e+00,1.001316840087264959e+00,1.001300627794619702e+00,2.424121077554099307e-05,-6.020589709887502750e-06
5.926157838715534254e+00,1.280387287038496691e+00,1.001746636447060190e+00,1.001316936728914531e+00,1.001300719791630822e+00,2.234587819570575166e-05,-6.020601540313030853e-06
6.008674103534968225e+00,1.283584332661389604e+00,1.001746810028895984e+00,1.001317026926127118e+00,1.001300805648122072e+00,2.057472699599387491e-05,-6.020612886015186405e-06
6.092339330995138802e+00,1.286764851842184587e+00,1.001746971973647371e+00,1.001317111031597262e+00,1.001300885701009058e+00,1.890115087263404827e-05,-6.020623766866961546e-06
6.177169519337751602e+00,1.289927076368106773e+00,1.001747122841009974e+00,1.001317189347669778e+00,1.001300960239338345e+00,1.731864211516139204e-05,-6.020634201964192300e-06
6.263180889565232334e+00,1.293069216034395064e+00,1.001747263168178970e+00,1.001317262163572197e+00,1.001301029539512610e+00,1.583883629081499648e-05,-6.020644209403513969e-06
6.350389888542451899e+00,1.296189460686774098e+00,1.001747393509848871e+00,1.001317329775752274e+00,1.001301093884592985e+00,1.445557040567787902e-05,-6.020653806837472644e-06
6.438813192141676467e+00,1.299285983350688234e+00,1.001747514413501516e+00,1.001317392475769230e+00,1.001301153552869083e+00,1.314189405404464810e-05,-6.020663010808391391e-06
6.528467708431243466e+00,1.302356942527986616e+00,1.001747626377509137e+00,1.001317450528200093e+00,1.001301208796808062e+00,1.192905735481769167e-05,-6.020671837858593278e-06
6.619370580908700674e+00,1.305400485718395176e+00,1.001747729905096529e+00,1.001317504203604214e+00,1.001301259874890048e+00,1.078396665246866349e-05,-6.020680303087111440e-06
6.711539191778954638e+00,1.308414752580132401e+00,1.001747825469688991e+00,1.001317553750450173e+00,1.001301307023916065e+00,9.688706877844266056e-06,-6.020688421481956709e-06
6.804991165278013732e+00,1.311397878412623452e+00,1.001747913562095693e+00,1.001317599426734040e+00,1.001301350489785413e+00,8.691150213795248349e-06,-6.020696207253983800e-06
6.899744371043066593e+00,1.314347998455319910e+00,1.001747994638210626e+00,1.001317641471614284e+00,1.001301390500391353e+00,7.731223543561361922e-06,-6.020703673836891312e-06
6.995816927529485696e+00,1.317263251703743476e+00,1.001748069088813642e+00,1.001317680094956586e+00,1.001301427256223731e+00,6.871042702836085944e-06,-6.020710834553355539e-06
7.093227205475351127e+00,1.320141785358062592e+00,1.001748137369941727e+00,1.001317715531489183e+00,1.001301460980489555e+00,6.066328700112231205e-06,-6.020717702059918963e-06
7.191993831414278837e+00,1.322981759753439901e+00,1.001748199865886813e+00,1.001317747984156625e+00,1.001301491866711801e+00,5.271135324365084801e-06,-6.020724288235967947e-06
7.292135691237126238e+00,1.325781353227298398e+00,1.001748256976909168e+00,1.001317777660210684e+00,1.001301520112096943e+00,4.554425277610416060e-06,-6.020730604849866552e-06
7.393671933803328322e+00,1.328538767456723946e+00,1.001748309047559182e+00,1.001317804740540218e+00,1.001301545889032640e+00,3.920800472045787876e-06,-6.020736662559755814e-06
7.496621974602446947e+00,1.331252232615453668e+00,1.001748356455386180e+00,1.001317829419732908e+00,1.001301569382573975e+00,3.260154843489509577e-06,-6.020742472134799073e-06
7.601005499466773507e+00,1.333920013591222142e+00,1.001748399519969857e+00,1.001317851864715225e+00,1.001301590751710213e+00,2.637576211151950674e-06,-6.020748043900070456e-06
7.706842468335622698e+00,1.336540415351034072e+00,1.001748438559215915e+00,1.001317872239422035e+00,1.001301610152363075e+00,2.124170953847754524e-06,-6.020753387514510280e-06
7.814153119071973741e+00,1.339111789612672521e+00,1.001748473875838430e+00,1.001317890700325508e+00,1.001301627733391708e+00,1.633427442027631189e-06,-6.020758512637058857e-06
7.922957971332331262e+00,1.341632540883889169e+00,1.001748505767599218e+00,1.001317907400727458e+00,1.001301643640571504e+00,1.118495660667639095e-06,-6.020763427705411175e-06
8.033277830490421323e+00,1.344101133388852842e+00,1.001748534494238063e+00,1.001317922474732391e+00,1.001301658001470196e+00,6.842965507929107565e-07,-6.020768142045440641e-06
8.145133791615574381e+00,1.346516096320495848e+00,1.001748560319227987e+00,1.001317936057331659e+00,1.001301670944385602e+00,2.653999435107794350e-07,-6.020772663206663822e-06
8.258547243506420443e+00,1.348876031900347439e+00,1.001748583478715648e+00,1.001317948270029179e+00,1.001301682584853303e+00,-2.000799546458750043e-07,-6.020776999515753403e-06
8.373539872780819238e+00,1.351179621414717147e+00,1.001748604201525339e+00,1.001317959229890864e+00,1.001301693034117868e+00,-5.128051257752375299e-07,-6.020781158522225951e-06
8.490133668022744828e+00,1.353425631392584316e+00,1.001748622699042413e+00,1.001317969045486977e+00,1.001301702395395843e+00,-8.859497678003154447e-07,-6.020785147442531127e-06
8.608350923986831660e+00,1.355612920432385016e+00,1.001748639171534672e+00,1.001317977819145444e+00,1.001301710765912123e+00,-1.191269316523597869e-06,-6.020788973604140892e-06
8.728214245861545706e+00,1.357740445836960408e+00,1.001748653803202771e+00,1.001317985644755160e+00,1.001301718234854254e+00,-1.511403575972854602e-06,-6.020792643224304186e-06
8.849746553591712583e+00,1.359807268836139116e+00,1.001748666765809315e+00,1.001317992610099683e+00,1.001301724885632183e+00,-1.783974940603400152e-06,-6.020796162742314550e-06
8.972971086261161133e+00,1.361812561437594660e+00,1.001748678221304534e+00,1.001317998798005648e+00,1.001301730796951173e+00,-2.002358469306590454e-06,-6.020799538597465528e-06
9.097911406536463019e+00,1.363755611168381066e+00,1.001748688315916347e+00,1.001318004282692131e+00,1.001301736039282186e+00,-2.323447804700190301e-06,-6.020802776562916847e-06
9.224591405172516190e+00,1.365635826319639312e+00,1.001748697189486448e+00,1.001318009135470311e+00,1.001301740680366370e+00,-2.472261215715966084e-06,-6.020805882300805933e-06
9.353035305580901237e+00,1.367452739170458731e+00,1.001748704964388059e+00,1.001318013419020492e+00,1.001301744779778513e+00,-2.740193865460388790e-06,-6.020808861140203305e-06
9.483267668461767386e+00,1.369206013149667278e+00,1.001748711759118837e+00,1.001318017193175036e+00,1.001301748394296531e+00,-2.907780189717311922e-06,-6.020811718521201783e-06
9.615313396500287269e+00,1.370895442061395464e+00,1.001748717678084821e+00,1.001318020511436258e+00,1.001301751574774634e+00,-3.024832089043929745e-06,-6.020814459328782675e-06
9.749197739128511841e+00,1.372520956081767496e+00,1.001748722818908810e+00,1.001318023423402037e+00,1.001301754368310926e+00,-3.242226431930885304e-06,-6.020817088225882685e-06
9.884946297353444322e+00,1.374082621451232056e+00,1.001748727268571226e+00,1.001318025973392256e+00,1.001301756817007504e+00,-3.399293397410432655e-06,-6.020819609875438516e-06
1.002258502865243450e+01,1.375580642027891320e+00,1.001748731107679369e+00,1.001318028202469845e+00,1.001301758959869170e+00,-3.610464706935141814e-06,-6.020822028718342267e-06
1.016214025193667148e+01,1.377015359713577691e+00,1.001748734408947294e+00,1.001318030147747784e+00,1.001301760832159049e+00,-3.636753322719974548e-06,-6.020824348862419129e-06
1.030363865258386902e+01,1.378387252674703189e+00,1.001748737236169307e+00,1.001318031841829326e+00,1.001301762464858802e+00,-3.859640245823102201e-06,-6.020826574526516595e-06
1.044710728754090212e+01,1.379696935627399590e+00,1.001748739649113817e+00,1.001318033315092393e+00,1.001301763886820240e+00,-3.818724307680671168e-06,-6.020828709374370646e-06
1.059257359049759373e+01,1.380945154834081201e+00,1.001748741699548528e+00,1.001318034594179007e+00,1.001301765123379539e+00,-4.031641235707231266e-06,-6.020830757291761870e-06
1.074006537713255227e+01,1.382132787924720052e+00,1.001748743434756950e+00,1.001318035703306464e+00,1.001301766197556509e+00,-4.036546920016370786e-06,-6.020832721831403944e-06
1.088961085043193577e+01,1.383260834516142790e+00,1.001748744896186372e+00,1.001318036663663369e+00,1.001301767129488374e+00,-4.068325395272759411e-06,-6.020834606101921338e-06
1.104123860608239838e+01,1.384330415351476384e+00,1.001748746120771694e+00,1.001318037494375313e+00,1.001301767937377019e+00,-4.013567592867883682e-06,-6.020836413656027730e-06
1.119497763793909861e+01,1.385342762845938047e+00,1.001748747141669060e+00,1.001318038212486439e+00,1.001301768637429701e+00,-4.224443769222096705e-06,-6.020838147713369892e-06
1.135085734356977483e+01,1.386299218308117531e+00,1.001748747987058819e+00,1.001318038832561763e+00,1.001301769243507778e+00,-4.151867851055283683e-06,-6.020839811049505386e-06
