1.250998569164318841e-01,1.000203129496488152e+00,1.000172719737462357e+00,1.000160162581149370e+00,1.000160015414125247e+00,1.961251527204285663e-03,-2.324764012295865712e-06
1.268417566773109573e-01,1.000209426479903740e+00,1.000177126242190573e+00,1.000163916690870902e+00,1.000163751028677828e+00,1.999891319310683098e-03,-2.374500222779296621e-06
1.286079107806948341e-01,1.000215931292476323e+00,1.000181629008055628e+00,1.000167740339222622e+00,1.000167554141587756e+00,2.038875219923509414e-03,-2.424507998255442942e-06
1.303986569458618627e-01,1.000222651144440089e+00,1.000186229076170941e+00,1.000171634137478893e+00,1.000171425181945351e+00,2.078213813003007560e-03,-2.474763309834315805e-06
1.322143375945190880e-01,1.000229593458048738e+00,1.000190927426422682e+00,1.000175598740312477e+00,1.000175364616858298e+00,2.117874270237095347e-03,-2.525242473683242395e-06
1.340552999162787362e-01,1.000236765943807615e+00,1.000195724924734852e+00,1.000179634764968961e+00,1.000179372864503424e+00,2.157849349777367538e-03,-2.575923411129998897e-06
1.359218959350474154e-01,1.000244176489941683e+00,1.000200622481520529e+00,1.000183742887364557e+00,1.000183450405827790e+00,2.198229135258467516e-03,-2.626783688897127433e-06
1.378144825763386316e-01,1.000251833221233788e+00,1.000205621161080805e+00,1.000187923717589022e+00,1.000187597636962966e+00,2.238794083336000974e-03,-2.677793175198672770e-06
1.397334217355237218e-01,1.000259744838495779e+00,1.000210721356470378e+00,1.000192177706264784e+00,1.000191814742984686e+00,2.279595966329807117e-03,-2.728925836636975077e-06
1.416790803470321658e-01,1.000267920103797392e+00,1.000215923660508155e+00,1.000196505480163145e+00,1.000196102125112674e+00,2.320657686552184303e-03,-2.780156440729264489e-06
1.436518304545156277e-01,1.000276368090074142e+00,1.000221228510690397e+00,1.000200907664436478e+00,1.000200460173470640e+00,2.361941259559924549e-03,-2.831458071228531992e-06
1.456520492819897705e-01,1.000285098181030063e+00,1.000226636199134989e+00,1.000205384886741378e+00,1.000204889274898035e+00,2.403431271446090142e-03,-2.882804610582212490e-06
1.476801193059652517e-01,1.000294120070318371e+00,1.000232146896564478e+00,1.000209937775543123e+00,1.000209389816456129e+00,2.445107468445218996e-03,-2.934170268975577756e-06
1.497364283285846920e-01,1.000303443761805466e+00,1.000237760644153928e+00,1.000214566973348207e+00,1.000213962202491702e+00,2.486950855685701473e-03,-2.985529721000190762e-06
1.518213695517763306e-01,1.000313079580658071e+00,1.000243477337589226e+00,1.000219273137963549e+00,1.000218606858340742e+00,2.528942754158357027e-03,-3.036857306071283347e-06
1.539353416524416873e-01,1.000323038177574064e+00,1.000249296717843572e+00,1.000224056950924645e+00,1.000223324242118350e+00,2.571080078861028278e-03,-3.088128496697706282e-06
1.560787488586893590e-01,1.000333330515647434e+00,1.000255218365357912e+00,1.000228919150579321e+00,1.000228114882184105e+00,2.613312204475720223e-03,-3.139319976086518693e-06
1.582520010271299959e-01,1.000343967999200778e+00,1.000261241704147430e+00,1.000233860345672854e+00,1.000232979189838556e+00,2.655640354702835156e-03,-3.190405034492194147e-06
1.604555137212487770e-01,1.000354962267788306e+00,1.000267365989052859e+00,1.000238881344506447e+00,1.000237917800517184e+00,2.698024395962622321e-03,-3.241361640093920471e-06
1.626897082908674574e-01,1.000366325480108731e+00,1.000273590300474913e+00,1.000243982736501946e+00,1.000242931153299653e+00,2.740461946783396066e-03,-3.292162976009649356e-06
1.649550119527145586e-01,1.000378070004798836e+00,1.000279913560708778e+00,1.000249165366898119e+00,1.000248019974938840e+00,2.782907002469180938e-03,-3.342788403748464532e-06
1.672518578721162719e-01,1.000390208752122145e+00,1.000286334504840724e+00,1.000254429855149230e+00,1.000253184802456285e+00,2.825354650674628300e-03,-3.393212431479497582e-06
1.695806852458248415e-01,1.000402754924639481e+00,1.000292851722349941e+00,1.000259776968990488e+00,1.000258426359913910e+00,2.867787219236367889e-03,-3.443412977865989433e-06
1.719419393860013856e-01,1.000415722207310232e+00,1.000299463620564655e+00,1.000265207360923281e+00,1.000263745305702834e+00,2.910171038531079394e-03,-3.493366520501695049e-06
1.743360718053663938e-01,1.000429124637314926e+00,1.000306168498289461e+00,1.000270721749323855e+00,1.000269142406471801e+00,2.952468947357933179e-03,-3.543051488641424385e-06
1.767635403035375807e-01,1.000442976741309664e+00,1.000312964464700194e+00,1.000276320752938597e+00,1.000274618394983106e+00,2.994672723244001019e-03,-3.592446061073673036e-06
1.792248090545686678e-01,1.000457293443586249e+00,1.000319849568345409e+00,1.000282004993315654e+00,1.000280174050687032e+00,3.036783600826191681e-03,-3.641531881815041061e-06
1.817203486957074399e-01,1.000472090079764786e+00,1.000326821713390935e+00,1.000287775118222866e+00,1.000285810251973828e+00,3.078745793725139786e-03,-3.690291793256861297e-06
1.842506364173902289e-01,1.000487382542631920e+00,1.000333878772730056e+00,1.000293631547931161e+00,1.000291527701340666e+00,3.120556584046608409e-03,-3.738706677025582792e-06
1.868161560544882860e-01,1.000503187117818493e+00,1.000341018521664349e+00,1.000299574766858157e+00,1.000297327240194489e+00,3.162158249666886540e-03,-3.786761408441918775e-06
1.894173981788261907e-01,1.000519520679145069e+00,1.000348238754353858e+00,1.000305604992009822e+00,1.000303209497966694e+00,3.203530922388390934e-03,-3.834437080074692972e-06
1.920548601929868704e-01,1.000536400558093231e+00,1.000355537215555923e+00,1.000311722417867699e+00,1.000309175153998309e+00,3.244635425449532429e-03,-3.881717835829689989e-06
1.947290464254243514e-01,1.000553844638027767e+00,1.000362911693219559e+00,1.000317927050587974e+00,1.000315224757161170e+00,3.285440324532367274e-03,-3.928585710299969946e-06
1.974404682268997291e-01,1.000571871330252716e+00,1.000370359988194569e+00,1.000324218776005303e+00,1.000321358800793758e+00,3.325917344294237934e-03,-3.975023474045435989e-06
2.001896440682600087e-01,1.000590499592301841e+00,1.000377879961496408e+00,1.000330597331253291e+00,1.000327577685735436e+00,3.366031834017199718e-03,-4.021012518284905468e-06
2.029770996395794669e-01,1.000609748952891564e+00,1.000385469561859475e+00,1.000337062275098443e+00,1.000333881686317428e+00,3.405747681498757801e-03,-4.066537537705805505e-06
2.058033679506798552e-01,1.000629639517694125e+00,1.000393126847896053e+00,1.000343612992189213e+00,1.000340270946830756e+00,3.445034065345835977e-03,-4.111585642174730992e-06
2.086689894330518713e-01,1.000650191998294636e+00,1.000400850064232960e+00,1.000350248637918327e+00,1.000346745413599248e+00,3.483844796555460310e-03,-4.156145498424024254e-06
2.115745120431946347e-01,1.000671427711331996e+00,1.000408637621096997e+00,1.000356968176690842e+00,1.000353304863410786e+00,3.522154831395072141e-03,-4.200208330362720233e-06
2.145204913673942615e-01,1.000693368603410072e+00,1.000416488287103167e+00,1.000363770282707065e+00,1.000359948777379104e+00,3.559910251972818809e-03,-4.243764529232585403e-06
2.175074907279622716e-01,1.000716037292362026e+00,1.000424400766210420e+00,1.000370653489456085e+00,1.000366676531376120e+00,3.597070983633396044e-03,-4.286802988584526020e-06
2.205360812909517298e-01,1.000739457048546610e+00,1.000432374067883545e+00,1.000377616086320920e+00,1.000373487235250769e+00,3.633606928864701029e-03,-4.329312313866573447e-06
2.236068421753749647e-01,1.000763651805050891e+00,1.000440407483118799e+00,1.000384656143816331e+00,1.000380379745369197e+00,3.669459922668409039e-03,-4.371279550108297940e-06
2.267203605639402930e-01,1.000788646220023281e+00,1.000448500427329801e+00,1.000391771513337691e+00,1.000387352684090514e+00,3.704612834616823926e-03,-4.412691129385137856e-06
2.298772318153323169e-01,1.000814465669140896e+00,1.000456652512165201e+00,1.000398959840923974e+00,1.000394404424841177e+00,3.739000707430718308e-03,-4.453533622661431934e-06
2.330780595780544140e-01,1.000841136239160711e+00,1.000464863599992871e+00,1.000406218586097351e+00,1.000401533087387662e+00,3.772574690576978741e-03,-4.493799439786450023e-06
2.363234559058565720e-01,1.000868684764719463e+00,1.000473133720117369e+00,1.000413545032402984e+00,1.000408736553328071e+00,3.805313079532132887e-03,-4.533485576274642881e-06
2.396140413747714082e-01,1.000897138876611914e+00,1.000481462978103142e+00,1.000420936287195417e+00,1.000416012465835447e+00,3.837177400404037392e-03,-4.572589187734621419e-06
2.429504452017781091e-01,1.000926526945618455e+00,1.000489851717849321e+00,1.000428389330987766e+00,1.000423358238511806e+00,3.868109715323827299e-03,-4.611107772944933458e-06
2.463333053651205196e-01,1.000956878159459551e+00,1.000498300308306776e+00,1.000435901020220397e+00,1.000430771092342352e+00,3.898100497711809963e-03,-4.649034736514678912e-06
2.497632687262992535e-01,1.000988222459903820e+00,1.000506809351724202e+00,1.000443468137008907e+00,1.000438248040776079e+00,3.927111475270981047e-03,-4.686365378314683028e-06
2.532409911537624181e-01,1.001020590645122832e+00,1.000515379376383684e+00,1.000451087383856352e+00,1.000445785956075362e+00,3.955125103818860934e-03,-4.723089672586944232e-06
2.567671376483199874e-01,1.001054014343065957e+00,1.000524010944442210e+00,1.000458755419881607e+00,1.000453381563386035e+00,3.982075611725625734e-03,-4.759197553938498970e-06
2.603423824703022804e-01,1.001088526051317151e+00,1.000532704555900487e+00,1.000466468870283565e+00,1.000461031469757511e+00,4.007954681833487444e-03,-4.794679349551245195e-06
2.639674092684914930e-01,1.001124159145398762e+00,1.000541460627631718e+00,1.000474224353719244e+00,1.000468732195169963e+00,4.032727198248378490e-03,-4.829540204531745928e-06
2.676429112108463793e-01,1.001160947881833962e+00,1.000550279507841811e+00,1.000482018506510640e+00,1.000476480188450035e+00,4.056376641188835092e-03,-4.863781360886498817e-06
2.713695911170478370e-01,1.001198927423635254e+00,1.000559161439233735e+00,1.000489847993070835e+00,1.000484271843441686e+00,4.078879677866289674e-03,-4.897409826565279900e-06
2.751481615928910718e-01,1.001238133848150191e+00,1.000568106521217304e+00,1.000497709537451207e+00,1.000492103547621969e+00,4.100224632496241549e-03,-4.930422311977267213e-06
2.789793451665472102e-01,1.001278604168968522e+00,1.000577114716562743e+00,1.000505599925086475e+00,1.000499971677753841e+00,4.120392976547810129e-03,-4.962819303844234753e-06
2.828638744267240601e-01,1.001320376356216180e+00,1.000586185790225402e+00,1.000513516023492588e+00,1.000507872648195296e+00,4.139380741303170554e-03,-4.994592538665187931e-06
2.868024921627488899e-01,1.001363489359164083e+00,1.000595319313228426e+00,1.000521454782679953e+00,1.000515802910724394e+00,4.157166517157699810e-03,-5.025738272435020804e-06
2.907959515066035339e-01,1.001407983114765088e+00,1.000604514668554268e+00,1.000529413251007860e+00,1.000523758981120226e+00,4.173750186349168244e-03,-5.056252539659134015e-06
2.948450160769358619e-01,1.001453898586312175e+00,1.000613771012365261e+00,1.000537388566801855e+00,1.000531737443393965e+00,4.189129042481572716e-03,-5.086148804123169498e-06
2.989504601250763116e-01,1.001501277765585396e+00,1.000623087312722426e+00,1.000545377973060646e+00,1.000539734967986316e+00,4.203290183297925600e-03,-5.115433126423596377e-06
3.031130686830895704e-01,1.001550163702843665e+00,1.000632462334084760e+00,1.000553378813045402e+00,1.000547748318876273e+00,4.216241612290034559e-03,-5.144113015664864008e-06
3.073336377138846109e-01,1.001600600532754459e+00,1.000641894645553975e+00,1.000561388524960016e+00,1.000555774351860494e+00,4.227986799391463164e-03,-5.172187526492066922e-06
3.116129742634181077e-01,1.001652633487507549e+00,1.000651382636887687e+00,1.000569404649551908e+00,1.000563810034023282e+00,4.238517879016933700e-03,-5.199655598975283510e-06
3.159518966150149932e-01,1.001706308929295242e+00,1.000660924520951900e+00,1.000577424819211858e+00,1.000571852436608067e+00,4.247848198392459827e-03,-5.226512573730524025e-06
3.203512344458377403e-01,1.001761674377525058e+00,1.000670518345258886e+00,1.000585446751373508e+00,1.000579898732829820e+00,4.255985404079378788e-03,-5.252767436569882875e-06
3.248118289855365104e-01,1.001818778527081788e+00,1.000680162012709484e+00,1.000593468250889906e+00,1.000587946207067480e+00,4.262926925999842992e-03,-5.278429415556118443e-06
3.293345331771052042e-01,1.001877671278060156e+00,1.000689853292571652e+00,1.000601487202186668e+00,1.000595992250185917e+00,4.268687907165861703e-03,-5.303511850573983111e-06
3.339202118399802743e-01,1.001938403768506625e+00,1.000699589833892400e+00,1.000609501558325620e+00,1.000604034347994498e+00,4.273278675388746811e-03,-5.328019702433017812e-06
3.385697418354087773e-01,1.002001028401091620e+00,1.000709369181812747e+00,1.000617509337542899e+00,1.000612070080125093e+00,4.276706057455303446e-03,-5.351954790677737606e-06
3.432840122341186406e-01,1.002065598864715357e+00,1.000719188795755388e+00,1.000625508625677451e+00,1.000620097128616326e+00,4.278979584736239926e-03,-5.375317199463047757e-06
3.480639244863259485e-01,1.002132170173610781e+00,1.000729046059035898e+00,1.000633497561858487e+00,1.000628113259402596e+00,4.280114558258488709e-03,-5.398109189425071008e-06
3.529103925941061148e-01,1.002200798696419870e+00,1.000738938292372149e+00,1.000641474336276149e+00,1.000636116320873459e+00,4.280123393488599604e-03,-5.420347355955534852e-06
3.578243432861686335e-01,1.002271542188785780e+00,1.000748862765599601e+00,1.000649437185096691e+00,1.000644104238233245e+00,4.279016932692623724e-03,-5.442042264602875434e-06
3.628067161950621067e-01,1.002344459819435318e+00,1.000758816715194843e+00,1.000657384392698912e+00,1.000652075016645881e+00,4.276808084741536703e-03,-5.463203617939171863e-06
3.678584640368494085e-01,1.002419612207859689e+00,1.000768797352480366e+00,1.000665314283799789e+00,1.000660026729809138e+00,4.273513047878469036e-03,-5.483834884856264580e-06
3.729805527932832931e-01,1.002497061459131755e+00,1.000778801870530588e+00,1.000673225220001239e+00,1.000667957516027329e+00,4.269146568541486164e-03,-5.503937676620829222e-06
3.781739618965179739e-01,1.002576871196459773e+00,1.000788827454901275e+00,1.000681115599368232e+00,1.000675865576668766e+00,4.263723824283477924e-03,-5.523520223538191942e-06
3.834396844163949769e-01,1.002659106597642014e+00,1.000798871289882541e+00,1.000688983853402991e+00,1.000683749171334291e+00,4.257259265938572596e-03,-5.542595434948616173e-06
3.887787272503338554e-01,1.002743834429729919e+00,1.000808930566186472e+00,1.000696828446765219e+00,1.000691606616374685e+00,4.249767629855787966e-03,-5.561174900581278280e-06
3.941921113158696199e-01,1.002831123085037968e+00,1.000819002488311682e+00,1.000704647876513809e+00,1.000699436282032062e+00,4.241267086489692098e-03,-5.579267128297260570e-06
3.996808717458693594e-01,1.002921042617894498e+00,1.000829084280680403e+00,1.000712440671650993e+00,1.000707236590120175e+00,4.231774566385686394e-03,-5.596876425761898588e-06
4.052460580864670758e-01,1.003013664784014880e+00,1.000839173189379760e+00,1.000720205391285589e+00,1.000715006011026587e+00,4.221306983314522879e-03,-5.614007911880491974e-06
4.108887344977563694e-01,1.003109063078637675e+00,1.000849266486599554e+00,1.000727940624619672e+00,1.000722743062108622e+00,4.209881566609609445e-03,-5.630674299483828804e-06
4.166099799572747231e-01,1.003207312774595961e+00,1.000859361475556542e+00,1.000735644991694873e+00,1.000730446306894228e+00,4.197516787999236269e-03,-5.646886963917019386e-06
4.224108884663244079e-01,1.003308490959405441e+00,1.000869455497139349e+00,1.000743317145695643e+00,1.000738114355992137e+00,4.184232840276939577e-03,-5.662655126803528560e-06
4.282925692591627032e-01,1.003412676574565898e+00,1.000879545933852643e+00,1.000750955774024176e+00,1.000745745866799430e+00,4.170049450593352885e-03,-5.677985216778758115e-06
4.342561470151082292e-01,1.003519950463056531e+00,1.000889630202566050e+00,1.000758559592761499e+00,1.000753339536998521e+00,4.154982296727702945e-03,-5.692884093688732605e-06
4.403027620735986969e-01,1.003630395410965104e+00,1.000899705756244762e+00,1.000766127346873757e+00,1.000760894103678744e+00,4.139049552663514459e-03,-5.707361781626119068e-06
4.464335706522425951e-01,1.003744096186514501e+00,1.000909770089998041e+00,1.000773657813151196e+00,1.000768408345213967e+00,4.122271708100195067e-03,-5.721429002347733217e-06
4.526497450679097256e-01,1.003861139582483020e+00,1.000919820742868227e+00,1.000781149800773928e+00,1.000775881080823382e+00,4.104667689095375591e-03,-5.735095144898672004e-06
4.589524739608968340e-01,1.003981614460165428e+00,1.000929855297839843e+00,1.000788602150948448e+00,1.000783311169446854e+00,4.086255987234681600e-03,-5.748367843838586566e-06
4.653429625222176846e-01,1.004105611795163222e+00,1.000939871380472468e+00,1.000796013735779866e+00,1.000790697507448757e+00,4.067057203674984654e-03,-5.761254150304928601e-06
4.718224327240557181e-01,1.004233224717240081e+00,1.000949866665929333e+00,1.000803383462324003e+00,1.000798039032091857e+00,4.047090684299693882e-03,-5.773763635641415704e-06
4.783921235534258631e-01,1.004364548558381642e+00,1.000959838874981189e+00,1.000810710269851578e+00,1.000805334718410933e+00,4.026376726518676730e-03,-5.785905938915369973e-06
4.850532912490917448e-01,1.004499680895502012e+00,1.000969785778517362e+00,1.000817993132206540e+00,1.000812583580981130e+00,4.004936558105956154e-03,-5.797689824227347799e-06
4.918072095417785339e-01,1.004638721594462325e+00,1.000979705200504277e+00,1.000825231059679687e+00,1.000819784675024193e+00,3.982791338882704299e-03,-5.809123073907684898e-06
4.986551698977338409e-01,1.004781772860132039e+00,1.000989595012847344e+00,1.000832423095830759e+00,1.000826937092885949e+00,3.959961664456707227e-03,-5.820214317275862470e-06
5.055984817656781205e-01,1.004928939279753353e+00,1.000999453140694273e+00,1.000839568320328166e+00,1.000834039966131295e+00,3.936468331907179083e-03,-5.830971192222200727e-06
5.126384728271927704e-01,1.005080327872581281e+00,1.001009277558822852e+00,1.000846665846697903e+00,1.000841092463060189e+00,3.912331549856864696e-03,-5.841402481499002874e-06
5.197764892505978285e-01,1.005236048137121863e+00,1.001019066291862103e+00,1.000853714822223184e+00,1.000848093788435422e+00,3.887570879777919701e-03,-5.851515943677831899e-06
5.270138959483606778e-01,1.005396212098867537e+00,1.001028817414492789e+00,1.000860714427849185e+00,1.000855043182782955e+00,3.862208152166414672e-03,-5.861319844702173043e-06
5.343520768380931596e-01,1.005560934356340308e+00,1.001038529053832171e+00,1.000867663879579705e+00,1.000861939923740396e+00,3.836263219185370287e-03,-5.870822391229602033e-06
5.417924351071778943e-01,1.005730332128337290e+00,1.001048199390926374e+00,1.000874562429077796e+00,1.000868783326120726e+00,3.809757670643222800e-03,-5.880031245020234110e-06
5.493363934810847615e-01,1.005904525304713637e+00,1.001057826656938321e+00,1.000881409361263907e+00,1.000875572739406305e+00,3.782710876091401574e-03,-5.888954037081006732e-06
5.569853944954192837e-01,1.006083636495413769e+00,1.001067409132162744e+00,1.000888203993492986e+00,1.000882307546677952e+00,3.755141497526513945e-03,-5.897598203352671931e-06
5.647409007717597573e-01,1.006267791082639640e+00,1.001076945140661145e+00,1.000894945671930714e+00,1.000888987160902133e+00,3.727067506167894631e-03,-5.905971163788770184e-06
5.726043952973379758e-01,1.006457117260854295e+00,1.001086433062412073e+00,1.000901633778470856e+00,1.000895611031515253e+00,3.698511989904462900e-03,-5.914080113300634878e-06
5.805773817086093969e-01,1.006651746089464838e+00,1.001095871326763032e+00,1.000908267726725365e+00,1.000902178640297624e+00,3.669493841896747863e-03,-5.921932214825176288e-06
5.886613845787771471e-01,1.006851811534154040e+00,1.001105258422549715e+00,1.000914846967507765e+00,1.000908689506341931e+00,3.640034873962671221e-03,-5.929534533932745433e-06
5.968579497093152719e-01,1.007057450525429498e+00,1.001114592882556664e+00,1.000921370979333425e+00,1.000915143176880129e+00,3.610150591817466465e-03,-5.936894101887801867e-06
6.051686444255524044e-01,1.007268803002426827e+00,1.001123873288826793e+00,1.000927839271603448e+00,1.000921539230162249e+00,3.579861293581312626e-03,-5.944017809844659439e-06
6.135950578763733620e-01,1.007486011962667405e+00,1.001133098268929045e+00,1.000934251382321394e+00,1.000927877273205757e+00,3.549185049266151328e-03,-5.950912040697531324e-06
6.221388013380897419e-01,1.007709223496330964e+00,1.001142266515097301e+00,1.000940606888352402e+00,1.000934156951410303e+00,3.518147861058125957e-03,-5.957583177451653000e-06
6.308015085225456842e-01,1.007938586840400719e+00,1.001151376772136947e+00,1.000946905398711895e+00,1.000940377942070025e+00,3.486766486291652863e-03,-5.964037447681036497e-06
6.395848358895115382e-01,1.008174254420605376e+00,1.001160427843118761e+00,1.000953146557517215e+00,1.000946539957062953e+00,3.455064080486921693e-03,-5.970281216738371199e-06
6.484904629634259399e-01,1.008416381910913318e+00,1.001169418568828018e+00,1.000959330031077510e+00,1.000952642730279729e+00,3.423051542307242387e-03,-5.976320617828712045e-06
6.575200926545531344e-01,1.008665128269820688e+00,1.001178347838391769e+00,1.000965455515021141e+00,1.000958686024565170e+00,3.390746896950737679e-03,-5.982161850881517751e-06
6.666754515846055051e-01,1.008920655797375332e+00,1.001187214570811168e+00,1.000971522721633589e+00,1.000964669619236469e+00,3.358160822467680558e-03,-5.987810620000644235e-06
6.759582904169068041e-01,1.009183130166083853e+00,1.001196017731099674e+00,1.000977531390168762e+00,1.000970593319976620e+00,3.325314797202568069e-03,-5.993272548132644317e-06
6.853703841911464867e-01,1.009452720464302899e+00,1.001204756327688239e+00,1.000983481284764887e+00,1.000976456956725880e+00,3.292224550275283518e-03,-5.998552931374412367e-06
6.949135326628000930e-01,1.009729599218904594e+00,1.001213429438886138e+00,1.000989372209165396e+00,1.000982260397660584e+00,3.258914919139179606e-03,-6.003657141206986125e-06
7.045895606472732942e-01,1.010013942455966207e+00,1.001222036180093644e+00,1.000995203987995241e+00,1.000988003531253723e+00,3.225393902451065276e-03,-6.008590650807832390e-06
7.144003183688365510e-01,1.010305929734686359e+00,1.001230575709543658e+00,1.001000976469534454e+00,1.000993686268845329e+00,3.191679930201862803e-03,-6.013359157730491233e-06
7.243476818144232166e-01,1.010605744195941735e+00,1.001239047210533695e+00,1.001006689514602810e+00,1.000999308533935483e+00,3.157781155208769577e-03,-6.017967448479488723e-06
7.344335530923471467e-01,1.010913572568797436e+00,1.001247449932156641e+00,1.001012343020708073e+00,1.001004870285328474e+00,3.123733976602588794e-03,-6.022420248497084572e-06
7.446598607960217553e-01,1.011229605202623949e+00,1.001255783190742044e+00,1.001017936922192986e+00,1.001010371517182529e+00,3.089545487509328878e-03,-6.026721600882467555e-06
7.550285603727394657e-01,1.011554036117350508e+00,1.001264046339108482e+00,1.001023471173307033e+00,1.001015812242555425e+00,3.055239799235069144e-03,-6.030876846030430727e-06
7.655416344975858323e-01,1.011887063027150369e+00,1.001272238774958634e+00,1.001028945752495014e+00,1.001021192497696166e+00,3.020816485993327565e-03,-6.034890803752190891e-06
7.762010934525640504e-01,1.012228887391099841e+00,1.001280359905151629e+00,1.001034360641056997e+00,1.001026512321323114e+00,2.986292213129961796e-03,-6.038768038840736097e-06
7.870089755109924701e-01,1.012579714418835986e+00,1.001288409172948368e+00,1.001039715839322497e+00,1.001031771770151790e+00,2.951670590166491619e-03,-6.042512393222843059e-06
7.979673473272613782e-01,1.012939753102295004e+00,1.001296386043281528e+00,1.001045011357398540e+00,1.001036970910061719e+00,2.916970011156070925e-03,-6.046127704606441000e-06
8.090783043320096679e-01,1.013309216222123998e+00,1.001304290022397847e+00,1.001050247225417689e+00,1.001042109825836635e+00,2.882198592126835723e-03,-6.049618045955718060e-06
8.203439711328102124e-01,1.013688320362887474e+00,1.001312120658395477e+00,1.001055423494892960e+00,1.001047188622395723e+00,2.847375056062482861e-03,-6.052987607807480686e-06
8.317665019204306676e-01,1.014077285925377714e+00,1.001319877543232151e+00,1.001060540239407715e+00,1.001052207425407792e+00,2.812514233682983887e-03,-6.056240434371140680e-06
8.433480808807507501e-01,1.014476337133268569e+00,1.001327560317561316e+00,1.001065597557827314e+00,1.001057166384351937e+00,2.777631248145854149e-03,-6.059380515788248545e-06
8.550909226124192575e-01,1.014885702046658400e+00,1.001335168661237507e+00,1.001070595568367638e+00,1.001062065666748824e+00,2.742746525993879862e-03,-6.062411477936180404e-06
8.669972725503204414e-01,1.015305612539326940e+00,1.001342702334129253e+00,1.001075534430549752e+00,1.001066905479202518e+00,2.707884174711101301e-03,-6.065336560334699811e-06
8.790694073949432141e-01,1.015736304337910401e+00,1.001350161114657356e+00,1.001080414311920741e+00,1.001071686035597930e+00,2.673031929496964398e-03,-6.068159100647285698e-06
8.913096355477242438e-01,1.016178017038702031e+00,1.001357544768411989e+00,1.001085235369366666e+00,1.001076407539136071e+00,2.638203561590537517e-03,-6.070883133091342643e-06
9.037202975524529780e-01,1.016630994081420880e+00,1.001364853076016637e+00,1.001089997765634454e+00,1.001081070198085232e+00,2.603390415005305859e-03,-6.073511005566523124e-06
9.163037665428275247e-01,1.017095482740567158e+00,1.001372085828205805e+00,1.001094701665566022e+00,1.001085674222171207e+00,2.568616983692081912e-03,-6.076045565905907608e-06
9.290624486962351103e-01,1.017571734089916191e+00,1.001379242855379825e+00,1.001099347252205396e+00,1.001090219837800888e+00,2.533884156130677533e-03,-6.078489827254784927e-06
9.419987836938580328e-01,1.018060002976283185e+00,1.001386324033872954e+00,1.001103934731957912e+00,1.001094707293122887e+00,2.499213777313538751e-03,-6.080847477774042886e-06
9.551152451871821603e-01,1.018560548013279110e+00,1.001393329257707743e+00,1.001108464317474578e+00,1.001099136841621329e+00,2.464607643601140433e-03,-6.083121563138504939e-06
9.684143412709999010e-01,1.019073631537940283e+00,1.001400258457959769e+00,1.001112936238911733e+00,1.001103508752963389e+00,2.430077968550401445e-03,-6.085315089832121771e-06
9.818986149630051230e-01,1.019599519588687331e+00,1.001407111583573650e+00,1.001117350731281830e+00,1.001107823300860789e+00,2.395641457720647412e-03,-6.087430463819210047e-06
9.955706446900579598e-01,1.020138481816048159e+00,1.001413888674757002e+00,1.001121708077167494e+00,1.001112080803893578e+00,2.361323072963608920e-03,-6.089469736902941577e-06
1.009433044781229416e+00,1.020690791476555281e+00,1.001420589800194660e+00,1.001126008571797232e+00,1.001116281592054902e+00,2.327132405541528296e-03,-6.091435895583252602e-06
1.023488465967701266e+00,1.021256725392603260e+00,1.001427215039679020e+00,1.001130252513740881e+00,1.001120425997891195e+00,2.293052388399033272e-03,-6.093331830769876944e-06
1.037739595889636712e+00,1.021836563919154450e+00,1.001433764444115138e+00,1.001134440183233609e+00,1.001124514335763216e+00,2.259097630202223147e-03,-6.095160377750374892e-06
1.052189159610100733e+00,1.022430590866305167e+00,1.001440238061871879e+00,1.001138571855368919e+00,1.001128546914410222e+00,2.225249036591544355e-03,-6.096923242049356872e-06
1.066839920136139597e+00,1.023039093442167813e+00,1.001446635911386052e+00,1.001142647782025108e+00,1.001132524019376469e+00,2.191513549155104171e-03,-6.098620974781532311e-06
1.081694678947117350e+00,1.023662362140677073e+00,1.001452958047322150e+00,1.001146668231013059e+00,1.001136445950871146e+00,2.157905019939428473e-03,-6.100257330610148188e-06
1.096756276530404639e+00,1.024300690635801869e+00,1.001459204587766383e+00,1.001150633506546095e+00,1.001140313043358709e+00,2.124451002589030843e-03,-6.101834446714526905e-06
1.112027592924532016e+00,1.024954375714613120e+00,1.001465375681711345e+00,1.001154543925984797e+00,1.001144125643112393e+00,2.091143719628519703e-03,-6.103354073805355995e-06
1.127511548269902075e+00,1.025623717191567197e+00,1.001471471497253685e+00,1.001158399809784605e+00,1.001147884098577467e+00,2.058011862960291115e-03,-6.104818382590693204e-06
1.143211103367168580e+00,1.026309017125946133e+00,1.001477492384406531e+00,1.001162201582815214e+00,1.001151588858214092e+00,2.026429348525945681e-03,-6.106229270552709920e-06
1.159129260243398019e+00,1.027010579695655235e+00,1.001483438704028117e+00,1.001165949681289247e+00,1.001155240382076261e+00,1.992608026345289111e-03,-6.107555404422093659e-06
1.175269062726103098e+00,1.027728718305247924e+00,1.001489310320629711e+00,1.001169644195122332e+00,1.001158838788064331e+00,1.959591238668956670e-03,-6.108866050458239272e-06
1.191633597025280489e+00,1.028463739952395484e+00,1.001495107648665117e+00,1.001173285608869312e+00,1.001162384584794340e+00,1.927393823645280569e-03,-6.110142130699713903e-06
